TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
14122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,109,0,0,9,2,0,0,0,0,378,0,10,0,0,0,0,6,0,55,9,6,0,26,0,134,0,0,0,0,0,0,346,0,0,
1411,0,0,0,0,0,35,0,0,7,0,0,0,13,0,0,0,16,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,362,0,30,0,0,0,0,0,0,32,8,0,0,0,0,117,0,0,0,0,0,0,331,0,0,
13202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,75,0,24,8,0,0,0,0,0,392,0,12,0,0,0,0,0,0,36,11,6,0,21,0,95,0,0,0,0,0,0,399,0,0,
14142,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,366,0,9,0,0,0,0,0,0,47,20,0,0,0,0,150,0,0,0,0,0,8,348,0,0,
14132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,155,0,0,15,0,0,0,0,0,407,0,6,0,0,0,0,0,0,36,8,4,0,41,0,198,0,0,0,0,0,0,270,0,0,
14152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,69,0,0,15,5,0,0,0,0,384,0,11,0,0,0,0,0,0,30,2,0,0,0,0,181,0,0,0,0,0,0,393,0,0,
14172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,15,6,0,0,0,0,466,0,40,0,0,0,0,6,0,64,32,0,0,9,0,116,0,0,0,0,0,0,282,0,0,
14161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,49,0,0,0,5,0,0,0,0,413,0,3,0,0,0,0,0,0,41,20,3,0,23,0,129,0,0,0,0,0,0,411,0,0,
14162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,87,0,0,0,4,0,0,5,0,389,0,0,0,0,0,0,0,0,80,17,0,0,10,0,137,0,0,0,0,0,0,341,0,0,
13142,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,0,0,0,0,0,0,99,0,4,7,46,0,0,0,0,395,0,0,0,0,0,0,0,0,25,34,0,0,35,0,109,0,0,0,0,0,0,349,0,0,
13112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,98,0,0,14,7,0,0,0,0,316,0,0,0,0,0,2,0,0,48,25,0,0,16,0,86,0,0,0,0,0,0,447,0,0,
13162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,57,0,0,13,0,0,0,0,0,371,0,18,0,0,0,0,12,0,19,13,0,0,24,0,183,0,0,0,0,0,0,400,0,0,
13122,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,81,0,0,17,6,0,0,0,0,355,0,14,0,0,0,16,0,0,45,9,0,0,8,0,192,0,0,0,0,0,0,383,0,0,
14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,395,0,18,0,0,0,2,4,0,49,11,0,0,0,0,175,0,0,0,0,0,0,330,0,0,
1491,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,86,0,0,25,6,0,0,0,0,407,0,18,0,0,0,0,0,0,52,26,5,0,37,0,95,0,0,0,0,0,0,344,0,0,
13182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,50,0,0,11,22,0,0,0,0,404,0,20,0,0,0,0,18,0,22,0,4,0,29,0,155,0,0,0,0,0,0,383,0,0,
14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,115,0,0,14,2,0,0,0,0,418,0,27,0,0,0,8,13,0,29,0,0,0,8,0,149,0,0,0,0,0,0,330,0,0,
13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,141,0,5,9,16,0,0,0,0,326,0,0,0,0,0,0,0,0,89,27,0,10,15,0,165,0,24,0,0,0,0,268,0,0,
14192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,12,25,9,0,0,0,0,372,0,0,0,0,0,0,3,0,61,9,0,0,0,0,204,0,0,0,0,0,0,380,0,0,
1481,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,64,0,4,7,10,0,0,0,0,419,0,0,0,0,0,0,0,0,67,17,0,0,13,0,148,0,0,0,0,0,0,342,0,0,
1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,116,0,0,19,0,0,0,0,0,430,0,7,0,0,0,0,0,0,37,22,3,0,6,0,150,0,0,0,0,0,0,308,0,0,
13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,49,0,0,31,15,0,0,0,0,363,0,0,0,0,0,0,0,0,48,22,0,0,0,0,167,0,0,0,0,0,0,409,0,0,
14182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,61,0,0,17,10,0,0,0,0,361,0,22,0,0,0,0,5,0,30,0,19,0,27,0,168,0,0,0,0,0,0,390,0,0,
1461,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,53,0,0,12,23,0,0,0,0,374,0,22,0,0,0,0,7,0,52,22,0,0,41,0,168,0,0,0,0,0,0,359,0,0,
14151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,78,0,0,21,9,0,0,0,0,391,0,0,0,0,0,22,0,0,100,17,0,0,0,0,123,0,0,0,0,0,0,322,0,0,
14202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,78,0,16,8,9,0,0,0,0,382,0,0,0,0,0,0,11,0,56,0,0,0,4,0,140,0,0,0,0,0,0,374,0,0,
1401,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,107,0,0,10,38,0,0,0,0,363,0,13,0,0,0,0,0,0,10,33,5,0,7,0,93,0,0,0,0,0,0,381,0,0,
1431,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,16,26,15,0,0,0,0,433,0,7,0,0,0,0,0,0,59,19,0,0,16,0,77,0,0,0,0,0,0,320,0,0,
1421,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,29,0,0,0,0,0,0,63,0,0,5,10,0,0,0,0,391,0,8,0,0,0,0,0,0,40,11,0,0,24,0,117,0,0,0,0,0,0,373,0,0,
14121,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,0,0,130,0,0,10,10,0,0,0,0,329,0,8,0,0,0,0,0,0,15,16,0,0,33,0,215,0,0,0,0,0,0,328,0,0,
13172,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,0,0,84,0,0,12,0,0,0,0,0,369,0,0,0,0,0,0,0,0,29,27,0,0,6,0,113,0,0,0,0,0,0,422,0,0,
14181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,67,0,0,3,0,0,0,0,0,372,0,0,0,0,0,0,11,0,23,18,0,0,0,0,122,0,0,0,0,0,0,441,0,0,
14191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,115,0,0,8,7,0,0,0,0,312,0,10,0,0,0,0,15,9,43,33,0,0,0,0,232,0,0,0,0,0,0,321,0,0,
1502,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,28,0,0,0,0,0,0,41,0,0,7,0,0,0,0,0,369,0,7,0,0,0,0,6,0,44,24,3,0,25,2,113,0,0,0,0,0,0,396,0,0,
14141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,42,0,8,15,0,0,0,0,0,418,0,9,0,0,0,0,0,0,18,16,0,0,10,0,232,0,0,0,0,0,0,364,0,0,
14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,101,0,0,3,8,0,0,0,0,359,0,14,0,0,0,0,4,0,68,17,0,0,0,0,139,0,0,0,0,0,0,379,0,0,
1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,90,0,16,6,7,0,0,0,0,410,0,0,0,0,0,0,0,0,44,7,0,0,13,2,130,0,0,0,0,0,0,377,0,0,
1522,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,73,0,20,4,5,0,0,0,0,412,0,17,0,0,0,0,6,14,7,9,0,0,0,0,119,0,0,0,0,0,0,384,0,9,
1501,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,12,0,0,0,0,16,0,56,0,0,6,10,0,0,0,0,365,0,16,0,0,0,2,0,0,52,0,10,0,68,0,111,0,14,0,0,0,0,371,0,13,
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,36,0,0,0,38,0,0,0,0,369,0,0,0,0,0,0,0,0,76,10,0,0,12,0,99,0,0,0,0,0,0,408,0,0,
1521,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,97,0,0,17,0,0,0,0,0,399,0,3,0,0,0,0,0,0,46,7,0,0,8,0,78,0,0,0,0,0,0,392,0,0,
1542,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,76,0,4,16,7,0,0,0,0,380,0,14,0,0,0,0,5,0,44,7,3,0,22,0,147,0,0,0,0,0,0,367,0,0,
1531,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,6,0,0,0,0,0,0,76,0,0,20,33,0,0,0,0,419,0,20,0,0,0,0,4,0,48,10,0,0,8,0,118,0,0,0,0,0,0,332,0,0,
1532,0,0,0,0,0,3,0,0,6,0,0,0,0,16,0,0,16,0,0,0,0,0,0,53,0,0,8,15,0,0,0,0,445,0,38,0,0,0,0,6,0,47,11,0,0,9,14,112,0,0,0,0,0,0,306,0,0,
15101,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,32,0,0,0,6,0,0,0,0,378,0,62,0,0,0,0,0,0,21,11,0,0,17,0,147,0,0,0,0,0,0,399,0,0,
15102,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,17,0,0,0,0,0,0,51,0,0,4,7,0,0,0,0,407,0,14,0,0,0,0,0,0,40,0,7,0,0,0,131,0,0,0,0,0,0,414,0,0,
15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,62,0,0,19,0,0,0,0,0,402,0,0,0,0,0,0,0,0,62,0,0,0,6,0,224,0,0,0,0,0,0,358,0,0,
1582,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,20,13,0,0,0,0,0,412,0,4,0,0,0,2,0,0,25,21,10,0,0,0,210,0,0,0,0,0,0,326,0,0,
1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,406,0,12,0,0,0,0,0,0,30,17,0,0,8,0,165,0,0,0,0,0,0,395,0,0,
15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,73,0,0,15,10,0,0,0,0,405,0,4,0,0,0,0,0,0,64,16,0,0,0,0,139,0,0,0,0,0,0,365,0,0,
1571,0,0,0,0,0,27,0,0,10,0,0,0,13,0,0,0,29,0,0,0,0,0,0,42,0,9,28,0,0,0,0,0,406,0,27,0,0,0,24,0,0,51,12,0,0,8,0,191,0,0,0,0,0,0,272,0,0,
1592,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,76,0,0,3,0,0,0,0,0,386,0,10,0,0,0,0,8,0,45,9,0,0,9,0,170,0,0,0,0,0,0,358,0,0,
1541,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,21,0,0,0,0,0,0,67,0,0,0,8,0,0,0,0,319,0,16,0,0,0,0,9,0,39,10,0,0,6,0,181,0,0,0,0,0,0,417,0,0,
1561,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,74,0,0,13,0,0,0,0,0,281,0,14,0,0,0,2,6,0,62,9,7,22,20,0,170,0,7,0,0,0,0,395,0,0,
1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,82,0,0,11,0,0,0,0,0,330,0,5,0,0,0,0,0,0,22,12,0,10,35,0,99,0,0,0,0,0,0,469,0,0,
15132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,52,0,6,0,8,0,0,0,0,420,0,0,0,0,0,0,11,0,61,44,0,0,9,0,127,0,0,0,0,0,0,340,0,0,
1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,16,0,11,0,0,0,0,404,0,22,0,0,0,0,21,0,58,35,7,0,10,0,170,0,0,0,0,0,0,343,0,0,
15151,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,87,0,0,14,0,0,0,0,0,430,0,6,0,0,0,0,10,0,34,30,0,0,7,0,125,0,0,0,0,0,0,322,0,0,
15171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,92,0,0,9,17,0,0,0,0,412,0,7,0,0,0,0,9,0,44,13,0,0,8,0,114,0,11,0,0,0,0,289,0,0,
15152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,69,0,14,10,28,0,0,0,9,406,0,15,0,0,0,0,6,0,19,13,0,0,8,0,131,0,0,0,0,0,0,349,0,0,
15162,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,18,0,0,0,0,0,0,48,0,0,9,20,0,0,0,0,338,0,0,0,0,0,0,16,0,22,10,8,0,26,0,133,0,0,0,0,0,0,447,0,0,
15121,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,5,0,51,0,22,0,18,0,0,0,0,410,0,6,0,0,0,0,0,0,78,17,0,0,14,0,124,0,0,0,0,0,0,348,0,0,
15172,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,46,0,0,26,21,0,0,0,0,365,0,18,0,0,0,0,12,0,0,17,0,0,20,0,158,0,0,0,0,0,0,411,0,0,
1591,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,46,0,24,0,13,0,0,0,0,364,0,0,0,0,0,0,0,0,55,0,16,0,0,0,128,0,0,0,0,0,0,416,0,0,
15141,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,41,0,0,10,9,0,0,0,0,432,0,10,0,0,0,0,0,0,40,0,0,0,48,0,99,0,0,0,0,0,0,369,0,0,
1551,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,104,0,0,4,9,0,0,0,0,400,0,12,0,0,0,0,0,0,26,5,0,0,24,0,67,0,0,0,0,0,0,396,0,0,
15142,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,69,0,0,2,2,0,0,0,0,386,0,2,0,0,0,0,0,0,32,15,0,0,10,0,152,0,0,0,0,0,0,394,0,0,
15192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,66,0,0,9,0,0,0,0,0,435,0,13,0,0,0,0,0,0,64,31,0,0,20,0,73,0,0,0,0,0,0,330,0,0,
15191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,0,0,0,7,0,0,0,0,395,0,12,0,0,0,0,0,0,10,16,8,0,50,0,120,0,0,0,0,0,0,439,0,0,
15201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,48,0,0,8,0,0,0,0,0,396,0,8,0,0,0,0,0,0,64,10,0,0,9,0,121,0,0,0,0,0,0,398,0,0,
15131,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,9,0,61,0,0,3,8,0,0,0,0,456,0,12,0,0,0,0,8,0,50,0,0,0,9,0,101,0,0,0,0,0,0,339,0,0,
15202,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,383,0,23,0,0,0,0,7,0,56,0,0,0,0,0,157,0,0,0,0,0,0,382,0,0,
15182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,56,0,8,0,11,0,0,0,0,395,0,0,0,0,0,0,8,0,27,8,0,0,13,0,221,0,0,0,0,0,0,383,0,0,
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,347,0,30,0,0,0,0,0,10,50,7,0,0,26,0,133,0,0,0,0,0,0,387,0,0,
1601,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,21,0,0,0,0,0,0,53,0,0,0,7,0,0,0,0,461,0,0,0,0,0,28,0,0,33,8,0,0,7,0,121,0,0,0,0,0,0,344,0,0,
1631,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13,0,0,0,0,0,0,47,0,0,0,12,0,0,0,0,413,0,14,0,0,0,0,0,0,26,13,0,20,9,0,151,0,0,0,0,0,0,365,0,0,
1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,121,0,0,11,0,0,0,0,0,357,0,12,0,0,0,0,0,0,24,8,0,0,37,0,98,0,0,0,0,0,0,383,0,0,
1651,0,0,0,0,0,0,0,0,18,0,0,0,0,12,0,0,8,0,0,0,0,0,0,45,0,0,18,7,0,0,0,0,419,0,0,0,0,0,0,5,0,37,7,0,0,10,0,143,0,0,0,0,0,0,376,0,0,
1691,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,7,0,0,0,0,0,307,0,23,0,0,0,0,0,0,23,10,0,0,32,0,221,0,0,0,0,0,0,394,0,0,
16121,0,0,0,0,0,15,0,0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,73,0,0,10,2,0,0,0,0,360,0,0,0,0,0,0,0,0,50,30,0,0,39,0,134,0,0,0,0,0,0,371,0,0,
1642,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,80,0,0,21,0,0,0,0,0,381,0,19,0,0,0,0,0,0,30,33,0,0,5,0,149,0,0,0,0,0,0,375,0,0,
16151,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,61,0,0,0,13,0,0,0,0,343,0,0,0,0,0,0,0,0,75,41,0,0,45,0,153,0,0,0,0,0,0,339,0,0,
16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,39,0,0,7,0,0,0,0,0,323,0,32,0,0,0,0,11,0,19,18,0,4,19,0,206,0,0,0,0,0,0,428,0,0,
16131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,53,0,0,10,10,0,0,0,0,389,0,23,0,0,0,0,0,0,43,0,0,0,12,0,153,0,0,0,0,0,0,386,0,0,
16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,64,0,7,7,0,0,0,0,0,367,0,0,0,0,0,6,25,0,44,33,0,0,16,0,144,0,0,0,0,0,0,373,0,0,
1681,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,100,0,0,4,42,0,0,0,0,404,0,0,0,0,0,0,17,0,49,23,0,0,0,0,174,0,0,0,0,0,0,303,0,0,
16172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,62,0,0,5,8,0,0,0,0,398,0,6,0,0,0,2,0,0,28,21,0,0,0,0,171,0,0,0,0,0,0,379,0,0,
1611,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,66,0,0,14,0,0,0,0,0,454,0,9,0,0,0,0,6,0,47,9,0,0,13,0,95,0,0,0,0,0,0,354,0,0,
1652,0,0,0,0,0,11,0,0,6,0,0,0,9,0,0,0,18,0,0,8,0,0,0,77,0,0,18,11,0,0,0,8,296,0,8,0,0,0,0,0,0,78,59,7,0,0,0,134,0,0,0,0,0,0,359,0,0,
1602,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,22,0,0,0,0,0,0,67,0,0,0,4,0,0,0,0,400,0,12,0,0,0,0,18,9,57,15,0,0,12,0,104,0,0,0,0,0,0,351,0,0,
1672,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,68,0,4,0,6,0,0,0,0,415,0,6,0,0,0,0,8,0,60,8,0,0,0,0,152,0,0,0,0,0,0,384,0,0,
1662,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,15,0,0,0,0,0,0,49,0,0,17,6,0,0,0,0,391,0,18,0,0,0,0,0,0,20,0,0,0,16,0,177,0,0,0,0,0,0,406,0,0,
16152,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,106,0,34,0,7,0,0,0,0,278,0,0,0,0,0,0,14,0,49,0,0,0,32,0,157,0,0,0,0,0,0,423,0,0,
16101,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,66,0,0,0,8,0,0,0,0,435,0,2,0,0,0,0,0,0,46,10,0,0,15,0,127,0,0,0,0,0,0,352,0,0,
16111,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,58,0,0,13,0,0,0,0,0,432,0,8,0,0,0,0,14,0,10,8,0,0,0,0,129,0,0,0,0,0,0,414,0,0,
16162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,18,0,0,0,0,379,0,6,0,0,0,0,0,0,31,31,5,8,18,0,188,0,0,0,0,0,0,345,0,0,
16102,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,407,0,4,0,0,0,0,3,0,42,13,7,0,9,0,103,0,0,0,0,0,0,396,0,0,
1622,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,89,0,0,13,0,0,0,0,0,432,0,22,0,0,0,0,0,0,5,0,4,0,37,0,108,0,0,0,0,0,0,375,0,0,
1612,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,105,0,0,15,6,0,0,0,0,407,0,14,0,0,0,0,5,0,41,19,0,0,32,0,93,0,0,0,0,0,0,325,0,8,
16181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,45,6,0,22,0,0,0,0,0,405,0,0,0,0,0,0,6,0,51,38,0,0,24,0,147,0,0,0,0,0,0,379,0,0,
16191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,85,0,0,0,11,0,0,0,0,358,0,0,0,0,0,0,8,0,22,10,15,0,0,0,140,0,0,0,0,0,0,405,0,11,
1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,91,0,0,17,8,0,0,0,0,318,0,4,0,0,0,0,6,0,49,20,13,0,8,0,146,0,0,0,0,0,0,416,0,0,
1621,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,374,0,0,0,0,0,12,0,0,70,23,6,0,24,0,138,0,0,0,0,0,0,412,0,0,
16201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,71,0,0,0,13,0,0,0,0,423,0,11,0,0,0,0,2,0,34,0,0,0,4,0,130,0,0,0,0,0,0,410,0,0,
16132,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,13,0,65,33,0,0,6,0,80,0,0,0,0,0,0,372,0,0,
1731,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,77,0,4,18,8,0,0,0,0,486,0,22,0,0,0,0,6,0,31,0,0,0,2,0,93,0,0,0,0,0,0,306,0,0,
1702,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,0,0,0,0,0,0,42,0,0,13,5,0,0,0,0,450,0,22,0,0,0,0,0,0,38,26,0,0,23,0,127,0,0,0,0,0,0,337,0,0,
16202,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,59,0,0,0,22,0,0,0,0,369,0,14,0,0,0,0,9,0,41,40,0,0,14,0,119,0,0,0,0,0,0,374,0,0,
1732,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,2,0,0,0,0,0,0,89,0,12,14,0,0,0,0,0,386,6,2,0,0,0,0,0,0,29,43,4,0,15,0,118,0,0,0,0,0,0,384,0,8,
1742,0,0,0,0,0,0,0,0,6,0,0,0,18,0,0,0,13,0,0,0,0,0,0,77,0,0,6,0,0,0,0,0,351,0,4,0,0,0,0,0,0,37,23,5,0,12,0,181,0,0,0,0,0,0,389,0,0,
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,54,0,0,8,0,0,0,0,0,449,0,23,0,0,0,18,0,0,20,16,0,12,41,0,132,0,0,0,0,0,0,341,0,0,
1752,0,0,0,0,0,0,0,0,7,0,0,0,9,18,0,0,0,0,0,0,0,0,0,103,0,16,3,0,0,0,0,0,399,0,17,0,0,0,0,4,0,43,10,4,0,32,0,128,0,0,0,0,0,0,323,0,0,
1712,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,11,0,0,0,0,0,0,127,0,0,12,24,0,0,0,0,291,0,4,0,0,0,0,0,0,21,20,0,0,14,0,125,0,0,0,0,0,0,430,0,0,
1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,63,0,0,0,5,0,0,0,0,418,0,18,0,0,0,22,11,0,25,8,0,0,0,0,158,0,0,0,0,0,0,352,0,0,
1722,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,473,0,49,0,0,0,0,0,0,38,13,0,0,6,0,144,0,0,0,0,0,0,291,0,0,
