TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
11121,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,172,0,0,21,0,0,0,0,0,92,0,10,0,0,0,2,5,0,35,4,4,0,0,0,53,0,0,0,0,0,0,640,0,0,
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,176,0,0,0,16,0,0,0,0,52,0,4,0,0,0,0,0,0,46,0,0,0,9,0,96,0,0,0,0,0,0,650,0,0,
11142,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,134,0,0,4,4,0,0,0,0,79,0,0,0,0,0,0,0,9,51,9,0,0,0,0,35,0,0,0,0,0,0,679,0,0,
11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,40,0,12,0,0,0,0,0,0,54,19,0,0,0,0,91,0,0,0,0,0,0,716,0,0,
11131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,151,0,10,7,0,0,0,0,0,125,0,8,0,0,0,0,2,0,33,12,6,0,0,0,53,0,0,0,0,0,0,651,0,0,
11151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,127,0,6,0,19,0,0,0,0,123,0,8,0,0,0,0,0,0,36,0,0,0,0,0,44,0,0,0,0,0,0,669,0,0,
1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,107,0,26,0,0,0,4,20,0,40,10,5,0,0,0,53,0,0,0,0,0,0,629,0,0,
11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,154,0,0,2,6,0,0,0,0,87,0,0,0,0,0,2,7,0,30,0,0,0,0,0,31,0,0,0,0,0,0,705,0,0,
1192,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,107,0,0,10,12,0,0,0,0,62,0,5,0,0,0,0,6,0,32,0,0,0,16,0,40,0,0,0,0,0,0,756,0,0,
1112,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,3,11,0,0,0,0,112,0,14,0,0,0,2,0,0,47,11,0,0,4,0,72,0,10,0,0,0,0,625,0,12,
11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,90,0,0,18,5,0,0,0,0,130,0,19,0,0,0,0,0,0,42,0,0,0,0,0,78,0,0,0,0,0,0,682,0,0,
1162,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,82,0,22,0,0,0,0,6,0,32,18,0,0,0,0,90,0,0,0,0,0,0,674,0,0,
1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,208,0,16,13,0,0,0,0,0,117,0,0,0,0,0,0,0,0,57,6,0,0,14,0,11,0,0,0,0,0,0,624,0,0,
11122,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,26,0,0,0,0,0,0,144,0,2,11,0,0,0,0,0,82,0,9,0,0,0,2,3,0,36,0,7,0,8,0,33,0,0,0,0,0,0,687,0,0,
11102,0,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,118,0,0,6,12,0,0,0,0,103,0,15,0,0,0,0,0,0,28,12,0,0,0,0,82,0,0,0,0,0,0,655,0,0,
11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,125,0,0,16,0,0,0,0,0,109,0,4,0,0,0,0,0,0,43,4,0,0,0,0,39,0,0,0,0,0,0,686,0,0,
11161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,187,0,0,6,0,0,0,0,0,89,0,0,0,0,0,24,14,0,49,24,0,2,0,0,54,0,0,0,0,0,0,592,0,0,
11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,217,0,0,10,14,0,0,0,0,103,0,0,0,0,0,0,0,0,42,8,8,0,0,0,64,0,0,0,0,0,4,564,0,0,
11181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,212,0,0,3,0,0,0,0,0,63,0,0,0,0,0,0,8,0,30,10,0,0,0,0,55,0,0,0,0,0,0,645,0,0,
11201,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,135,0,2,0,12,0,0,0,0,136,0,0,0,0,0,0,13,0,36,14,0,0,0,0,50,0,0,0,0,0,0,674,0,0,
1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,160,0,0,13,5,0,0,0,0,101,0,30,0,0,0,0,10,0,64,5,2,2,0,0,33,0,0,0,0,0,0,617,0,0,
1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,208,0,0,10,0,0,0,0,0,120,0,0,0,0,0,2,0,0,14,14,8,0,0,0,80,0,0,0,0,0,0,573,0,0,
11162,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,167,0,0,12,12,0,0,0,0,94,0,0,0,0,0,0,0,0,54,11,0,0,20,0,46,0,0,0,0,0,0,606,0,0,
11191,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,146,0,0,8,9,0,0,0,0,98,0,0,0,0,0,0,0,0,48,16,0,0,0,0,26,0,0,0,0,0,0,665,0,0,
1222,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,198,0,10,26,5,0,0,0,0,90,0,0,0,0,0,0,0,0,30,11,0,0,0,0,17,0,0,0,0,0,0,656,0,0,
1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,177,0,20,13,0,0,0,0,0,46,0,0,0,0,0,0,0,0,32,24,6,0,16,0,58,0,0,0,0,0,0,647,0,0,
1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,123,0,0,5,0,0,0,0,0,125,0,10,0,0,0,0,6,0,37,0,0,0,37,0,61,0,0,0,0,0,0,647,0,0,
1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,86,0,14,0,0,0,0,0,0,44,17,0,0,0,0,58,0,0,0,0,0,0,655,0,0,
1242,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,136,0,0,0,18,0,0,0,0,85,0,11,0,0,0,0,5,0,19,12,0,0,10,0,95,0,0,0,0,0,0,650,0,0,
1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,156,0,20,16,0,0,0,0,0,98,0,0,0,0,0,0,0,0,39,8,0,0,7,0,45,0,0,0,0,0,0,666,0,0,
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,20,5,0,0,0,0,0,98,0,0,0,0,0,4,8,0,48,42,0,0,28,0,54,0,0,0,0,0,0,579,0,0,
1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,160,0,0,0,20,0,0,0,0,134,0,4,0,0,0,0,0,0,11,9,6,0,6,0,61,0,0,0,0,0,0,650,0,0,
11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,185,0,0,0,24,0,0,0,0,57,0,4,0,0,0,0,5,0,57,29,0,0,0,0,96,0,0,0,0,0,0,595,0,0,
1282,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,99,0,8,23,0,0,0,0,0,81,0,0,0,0,0,0,0,0,30,15,5,0,0,0,41,0,0,0,0,0,0,727,0,0,
1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,12,0,0,0,0,0,124,0,0,0,0,0,0,0,0,47,0,0,0,13,0,13,0,0,0,0,0,0,730,0,0,
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,15,16,0,0,0,0,59,0,39,0,0,0,0,8,0,39,12,0,0,16,0,59,0,0,0,0,0,0,639,0,0,
1261,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,129,0,0,17,12,0,0,0,0,114,0,22,0,0,0,0,0,0,63,7,0,0,13,0,36,0,0,0,0,0,0,627,0,0,
1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,10,0,0,0,153,0,0,6,6,0,0,0,0,105,0,0,0,0,0,0,4,0,53,0,0,0,10,0,10,0,0,0,0,0,0,679,0,0,
1221,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,177,0,0,17,14,0,0,0,0,71,0,2,0,0,0,0,0,0,67,15,0,0,2,0,33,0,0,0,0,0,0,633,0,0,
11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,161,0,8,6,0,0,0,0,0,83,0,0,0,0,0,0,0,0,49,8,0,0,8,0,62,0,0,0,0,0,0,644,0,0,
1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,156,0,0,12,0,0,0,0,0,106,0,0,0,0,0,0,4,0,24,0,0,0,0,0,78,0,0,0,0,0,0,668,0,0,
1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,172,0,0,9,6,0,0,0,0,109,0,16,0,0,0,0,0,0,43,0,0,0,0,0,39,0,0,0,0,0,0,642,0,0,
11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,85,0,4,0,0,0,2,2,0,39,0,0,0,0,0,40,0,0,0,0,0,0,723,0,0,
12122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,6,7,0,0,0,0,0,62,0,0,0,0,0,0,11,0,38,21,0,0,0,0,21,0,0,0,0,0,0,706,0,0,
12101,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0,0,0,155,0,0,6,14,0,0,0,0,98,0,0,0,0,0,0,7,0,71,0,0,0,7,0,43,0,0,0,0,0,0,628,0,0,
12112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,122,0,0,4,19,0,0,0,0,63,0,26,0,0,0,0,0,0,77,10,0,0,6,0,58,0,0,0,0,0,0,659,0,0,
12102,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,158,0,12,21,4,0,0,0,0,82,0,17,0,0,0,0,0,0,28,10,0,0,0,0,101,0,0,0,0,0,0,626,0,0,
12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,73,0,0,0,0,0,2,0,0,38,22,0,0,6,0,81,0,0,0,0,0,0,677,0,0,
12151,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,0,0,0,0,0,0,161,0,0,14,8,0,0,0,0,84,0,0,0,0,0,0,0,0,22,8,6,0,4,0,65,0,0,0,0,0,0,655,0,0,
12111,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,110,0,0,19,8,0,0,0,0,100,0,0,0,0,0,0,10,0,49,10,0,0,37,0,92,0,0,0,0,0,0,634,0,0,
12141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,134,0,7,16,0,0,0,0,0,76,0,4,0,0,0,0,10,0,31,0,0,0,0,0,73,0,0,0,0,0,0,691,0,0,
12131,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,25,0,0,0,0,0,0,168,0,6,4,0,0,0,0,0,90,0,4,0,0,0,0,0,0,30,23,0,0,0,0,33,0,0,0,0,0,0,652,0,0,
12152,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,25,0,0,0,0,0,0,135,0,0,8,0,0,0,0,0,109,0,31,0,0,0,0,14,0,17,0,0,0,13,0,39,0,0,0,0,0,0,684,0,0,
12172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,109,0,0,19,14,0,0,0,0,84,0,0,0,0,0,0,0,0,47,30,0,0,42,0,74,0,0,0,0,0,0,648,0,0,
12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,206,0,9,6,0,0,0,0,0,78,0,0,0,0,0,0,0,0,48,20,0,0,0,0,32,0,0,0,0,0,0,629,0,0,
12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,136,0,0,8,3,0,0,0,0,102,0,6,0,0,0,2,0,0,75,6,0,0,7,0,40,0,0,0,0,0,0,656,0,0,
12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,124,0,14,0,0,0,0,0,0,71,0,8,0,0,0,0,0,0,55,7,9,0,20,0,95,0,0,0,0,0,0,657,0,0,
1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,8,0,126,0,4,7,6,0,0,0,0,135,0,2,0,0,0,0,0,0,41,5,0,0,0,0,74,0,0,0,0,0,0,637,0,0,
12182,0,0,0,0,0,9,0,0,0,0,0,0,9,7,0,0,13,0,0,0,0,0,0,117,0,0,4,6,0,0,0,0,123,0,4,0,0,0,0,4,0,57,14,12,0,0,0,36,0,0,0,0,0,0,647,0,0,
1331,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,191,0,22,0,0,0,0,0,0,113,0,4,0,0,0,0,0,0,51,10,0,0,23,0,35,0,0,0,0,0,0,603,0,0,
12192,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,111,0,0,21,32,0,0,0,0,97,0,2,0,0,0,0,0,0,13,11,0,6,6,0,54,0,0,0,0,0,0,684,0,0,
1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,124,0,8,3,0,0,0,0,0,90,0,0,0,0,0,2,0,0,49,20,0,0,10,0,47,0,0,0,0,0,0,702,0,0,
1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,7,0,145,0,0,0,10,0,0,0,0,98,0,0,0,0,0,0,0,0,55,0,0,6,0,0,65,0,0,0,0,0,0,644,0,0,
1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,111,0,0,8,0,0,0,0,0,93,0,0,0,0,28,0,9,0,56,18,0,0,10,0,49,0,0,0,0,0,0,681,0,0,
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,9,0,0,0,0,63,0,16,0,0,0,0,0,0,54,0,0,3,0,0,83,0,0,0,0,0,0,679,0,18,
1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,128,0,0,25,10,0,0,0,0,60,0,0,0,0,0,0,8,0,36,9,8,0,0,0,47,0,0,0,0,0,0,714,0,0,
12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,160,0,0,4,0,0,0,0,0,147,0,22,0,0,0,0,0,0,46,14,0,0,16,0,60,0,0,0,0,0,0,596,0,0,
13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,95,0,12,0,0,0,0,0,0,54,0,0,0,22,0,63,0,0,0,0,0,0,677,0,0,
1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,166,0,0,0,6,0,0,0,0,131,0,6,0,0,0,0,0,0,51,0,0,0,8,0,82,0,0,0,0,0,0,612,0,0,
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,135,0,2,15,0,0,0,0,0,161,0,0,0,0,0,0,0,0,13,7,7,0,18,0,19,0,0,0,0,0,0,661,0,0,
13121,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,17,0,0,0,0,0,0,166,0,0,36,2,0,0,0,0,62,0,8,0,0,0,2,0,0,57,20,0,0,6,0,50,0,0,0,0,0,0,614,0,0,
13111,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,58,0,0,31,0,0,0,0,0,84,0,0,0,0,0,0,2,0,56,0,0,0,0,0,58,0,0,0,0,0,0,736,0,0,
13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,13,0,0,0,0,0,89,0,8,0,0,0,0,0,0,26,0,0,0,16,0,78,0,0,0,0,0,0,634,0,0,
13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,149,0,0,2,0,0,0,0,0,127,0,11,0,0,0,0,0,0,31,13,6,0,0,0,59,0,0,0,0,0,0,651,0,0,
13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,191,0,0,7,5,0,0,0,0,68,0,6,0,0,0,0,14,12,31,0,0,16,0,0,23,0,0,0,0,0,0,688,0,0,
13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,145,0,0,5,0,0,0,0,0,98,0,6,0,0,0,0,0,0,21,0,0,0,24,0,46,0,0,0,0,0,0,681,0,0,
1302,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,28,0,0,0,0,0,0,129,0,10,7,0,0,0,0,0,78,0,0,0,0,0,0,18,0,33,0,0,0,0,0,63,0,0,0,0,0,0,659,0,0,
12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,124,0,10,11,0,0,0,0,6,141,0,16,0,0,0,0,0,0,38,22,2,0,10,0,25,0,0,0,0,0,0,668,0,0,
13142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,137,0,0,7,0,0,0,0,0,105,0,0,0,0,0,16,6,0,43,6,0,0,0,0,34,0,0,0,0,0,0,673,0,0,
13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,128,0,0,0,10,0,0,0,0,78,0,0,0,0,0,10,0,0,23,0,3,0,0,0,61,0,0,0,0,0,0,726,0,0,
12191,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,16,0,0,10,0,0,0,147,0,0,23,0,0,0,0,0,92,0,0,0,0,0,14,0,0,38,21,4,0,0,0,51,0,0,0,0,0,0,627,0,0,
1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,128,0,0,7,0,0,0,0,0,120,0,2,0,0,0,0,9,0,28,10,0,0,21,0,60,0,0,0,0,0,0,647,0,0,
1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,137,0,10,0,0,0,0,0,0,91,0,0,0,0,0,0,2,0,60,0,0,0,8,0,65,0,0,0,0,0,0,671,0,0,
1312,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,13,0,253,0,0,17,0,0,0,0,0,59,0,11,0,0,0,0,0,0,18,0,0,0,11,0,24,0,0,0,0,0,0,619,0,0,
1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,173,0,6,6,0,0,0,0,0,90,0,15,0,0,0,0,28,0,68,7,0,6,0,0,66,0,0,0,0,0,0,585,0,0,
1362,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,112,0,0,18,8,0,0,0,0,134,0,8,0,0,0,0,0,0,47,8,0,0,0,0,70,0,0,0,0,0,0,656,0,0,
13152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,99,0,0,0,3,0,0,0,0,73,0,10,0,0,0,12,0,0,44,0,0,0,11,0,59,0,0,0,0,0,0,706,0,0,
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,3,0,86,34,0,0,0,0,41,0,0,0,0,0,0,620,0,0,
13162,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,156,0,0,10,0,0,0,0,0,114,0,5,0,0,0,0,4,0,32,0,0,0,10,0,47,0,0,0,0,0,0,670,0,0,
13171,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,3,4,0,0,0,0,90,0,14,0,0,0,0,7,0,71,7,0,0,0,0,31,0,0,0,0,0,0,676,0,0,
13182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,106,0,0,23,11,0,0,0,0,123,0,0,0,0,0,0,12,0,60,17,0,0,7,0,21,0,0,0,0,0,0,655,0,0,
1401,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,137,0,0,12,17,0,0,0,0,42,0,4,0,0,0,0,0,0,46,0,0,0,5,0,61,0,0,0,0,0,0,712,0,0,
13181,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,11,0,0,0,0,0,94,0,0,0,0,0,0,10,0,49,6,0,0,5,0,47,0,0,0,0,0,0,695,0,0,
1392,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,10,0,0,0,129,0,0,4,7,0,0,0,0,62,0,22,0,0,0,0,0,0,65,21,0,0,5,0,49,0,0,0,0,0,0,649,0,0,
13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,130,0,0,12,7,0,0,0,0,82,0,13,0,0,0,0,0,0,34,0,8,0,0,0,54,0,0,0,0,0,0,690,0,0,
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,157,0,0,16,4,0,0,0,0,66,0,12,0,0,0,0,0,0,29,0,0,0,20,0,31,0,0,0,0,0,0,700,0,0,
13202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,92,0,0,0,4,0,0,0,0,126,0,16,0,0,0,2,0,0,26,8,0,8,0,0,98,0,0,0,0,0,0,698,0,0,
13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,85,0,9,0,0,0,0,5,0,47,16,0,0,16,0,52,0,0,0,0,0,0,655,0,0,
13172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,156,0,0,0,18,0,0,0,0,109,0,0,0,0,0,0,0,0,36,18,0,0,0,0,37,0,0,0,0,0,0,663,0,0,
13112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,195,0,0,0,10,0,0,0,0,114,0,0,0,0,0,0,0,0,56,0,0,0,16,0,39,0,0,0,0,0,0,616,0,0,
1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,137,0,0,31,0,0,0,0,0,106,0,3,0,0,0,0,2,0,45,0,0,0,16,0,35,0,0,0,0,0,0,650,0,10,
1322,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,0,0,0,0,0,0,80,0,0,4,5,0,0,0,0,132,0,0,0,0,0,0,9,0,35,8,0,0,21,0,73,0,0,0,0,0,0,695,0,0,
1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,170,0,0,2,0,0,0,0,0,114,0,0,0,0,0,0,12,0,30,15,0,0,0,0,38,0,0,0,0,0,0,639,0,0,
13102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,118,0,0,5,8,0,0,0,0,93,0,0,0,0,0,0,0,0,54,0,0,0,5,0,62,0,0,0,0,0,0,659,0,0,
1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,83,0,0,18,0,0,0,0,0,117,0,6,0,0,0,2,0,0,54,11,0,0,20,0,38,0,0,0,0,0,0,711,0,0,
1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,142,0,0,0,11,0,0,0,0,49,0,5,0,0,0,0,8,0,49,23,0,0,0,0,16,0,0,0,0,0,0,732,0,0,
1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,127,0,0,0,9,0,0,0,0,100,0,16,0,0,0,0,0,0,51,17,7,0,2,0,53,0,0,0,0,0,0,661,0,0,
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,12,10,0,0,0,0,0,128,0,26,0,0,0,0,0,0,40,0,0,0,0,0,42,0,0,0,0,0,0,757,0,0,
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,197,0,0,0,16,0,0,0,0,96,0,0,0,0,0,0,6,0,36,7,0,0,24,0,46,0,0,0,0,0,0,620,0,0,
1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,149,0,0,18,0,0,0,0,0,132,0,17,0,0,0,0,6,0,31,25,0,0,6,0,44,0,0,0,0,0,0,620,0,7,
1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,8,0,0,0,0,131,0,12,0,0,0,0,5,0,23,0,0,0,0,0,62,0,0,0,0,0,0,656,0,0,
1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,7,19,0,0,0,0,84,0,0,0,0,0,0,6,0,56,0,0,0,0,0,66,0,0,0,0,0,0,735,0,0,
1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,121,0,2,24,0,0,0,0,0,90,0,16,0,0,0,0,0,0,57,13,0,4,0,0,59,0,0,0,0,0,0,642,0,0,
1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,14,5,0,0,0,0,88,0,4,0,0,0,0,0,0,47,10,0,0,0,0,36,0,0,0,0,0,0,629,0,0,
1471,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,17,0,0,0,0,5,0,171,0,0,9,0,0,0,0,0,92,0,22,0,0,0,0,6,0,26,0,0,0,0,0,68,0,0,0,0,0,0,631,0,0,
