TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1222,13,547,67,62,1033,10,62,0,587,886,442,597,594,587,289,0,67,0,66,10,0,724,0,39,7,125,133,196,7,0,66,223,65,13,716,533,0,547,395,170,15,60,8,53,53,78,0,177,0,7,0,0,40,547,0,0,700,
1232,11,539,65,63,1106,0,65,0,593,891,445,598,593,600,293,0,59,0,67,10,0,631,0,87,7,118,137,200,0,0,67,226,59,11,646,678,0,539,462,188,7,65,0,45,45,57,0,166,0,7,0,0,61,532,6,0,569,
12111,12,526,65,68,1050,0,80,31,584,894,451,612,600,591,282,0,41,7,61,11,0,679,0,85,9,109,143,208,9,0,61,221,102,12,752,557,19,526,401,180,16,90,23,75,75,61,0,205,0,9,0,0,65,519,13,0,730,
1242,17,512,62,61,1135,0,65,0,525,896,449,603,544,525,293,0,47,0,67,0,0,584,0,21,0,108,132,263,0,0,67,226,93,17,721,786,0,512,547,203,10,88,10,68,68,95,0,228,0,0,0,0,13,512,24,0,599,
1252,11,568,65,67,1010,0,26,0,605,889,443,602,621,605,287,0,51,0,64,0,0,603,0,44,0,118,135,196,0,0,64,223,103,11,698,470,0,568,349,180,0,61,0,55,55,55,0,184,0,0,0,0,37,568,9,0,560,
1262,12,547,65,61,1043,0,62,0,568,894,449,608,568,568,286,0,38,0,65,0,0,555,0,57,0,95,135,155,0,0,65,221,110,12,584,554,0,547,403,121,0,84,0,22,22,46,0,193,0,0,0,0,21,547,14,0,534,
12102,19,539,65,63,1093,0,42,16,600,882,442,594,608,600,288,0,57,0,65,0,0,623,0,46,0,120,168,269,0,0,65,223,72,19,698,609,8,539,398,201,0,48,0,38,38,80,0,172,0,0,0,0,61,539,8,0,622,
12122,14,563,62,64,996,3,18,6,633,889,450,604,633,633,285,0,60,3,61,3,0,645,0,28,0,124,143,230,0,0,61,224,65,14,774,410,6,563,305,186,0,38,0,38,38,82,0,143,0,0,0,0,70,563,0,0,700,
1272,14,613,68,64,1040,0,38,0,658,884,443,596,667,658,288,0,27,0,64,0,0,717,0,24,9,91,123,180,9,0,64,224,114,14,700,479,0,613,323,169,18,64,9,29,29,40,0,196,0,9,0,0,45,613,9,0,654,
12112,12,570,68,61,1024,0,39,0,600,883,443,594,600,600,289,0,40,0,63,0,0,640,0,52,0,101,117,172,0,0,63,226,101,12,734,509,0,570,368,161,0,60,0,41,41,48,0,172,0,0,0,0,30,570,0,0,678,
1282,12,558,64,62,999,0,23,0,601,885,445,597,606,601,288,0,52,0,64,0,0,537,0,64,0,114,146,209,0,0,64,224,107,12,604,461,0,558,347,154,14,62,21,35,35,64,0,169,0,0,0,0,43,558,16,0,497,
1292,14,569,66,66,1134,17,53,26,602,889,441,595,602,608,294,0,66,16,64,17,0,679,0,54,0,132,145,207,0,0,64,230,56,14,688,642,26,569,414,185,0,47,0,41,41,63,0,197,0,0,0,0,39,563,11,0,624,
12142,19,595,64,71,1036,0,41,14,642,896,452,608,645,656,288,0,64,14,63,0,0,776,0,68,0,135,154,205,0,0,63,225,59,19,804,478,14,595,338,198,0,39,0,39,39,46,0,163,0,0,0,0,61,581,10,0,756,
12141,11,596,62,63,990,7,53,14,641,880,442,595,649,641,285,0,56,7,62,7,0,670,0,29,8,119,134,210,8,0,62,223,64,11,684,415,14,596,312,170,17,48,18,31,31,71,0,183,0,8,0,0,45,596,10,0,663,
12162,18,634,63,63,1066,0,28,6,643,890,443,598,649,649,292,0,63,6,67,0,0,674,0,35,0,126,147,203,0,0,67,225,57,18,725,490,6,634,313,171,20,34,25,34,34,61,0,157,0,0,0,0,15,628,0,0,650,
12151,13,580,64,62,1033,0,58,18,612,881,441,592,618,618,289,0,36,0,61,0,0,584,0,60,6,88,119,184,0,0,61,228,79,13,672,517,12,580,365,174,18,55,18,43,43,49,0,172,0,6,0,0,38,574,0,0,584,
12172,13,590,67,64,1051,0,69,11,589,887,447,598,608,600,289,0,64,11,66,0,0,654,0,49,7,128,130,241,0,0,66,223,66,13,682,564,11,583,400,198,7,71,7,66,66,79,0,208,0,7,0,0,17,579,20,0,649,
12171,17,572,63,62,1068,0,24,10,631,891,445,603,631,631,288,0,44,0,65,0,0,558,0,35,0,106,123,190,0,0,65,223,48,17,683,567,5,572,390,154,0,40,0,40,40,67,0,139,0,0,0,0,59,572,10,0,579,
12152,12,553,66,66,1034,7,43,21,595,884,444,597,595,595,287,0,53,0,62,14,0,627,0,67,0,106,109,156,0,0,62,225,91,12,633,545,7,553,401,113,0,73,0,66,66,83,0,200,0,0,0,0,42,553,7,0,592,
12182,12,624,68,67,1035,5,30,15,658,885,441,595,665,658,290,0,58,10,66,5,0,672,0,64,0,125,140,206,0,0,66,224,60,12,668,477,20,624,332,155,4,40,8,35,35,57,0,145,0,0,0,0,34,624,16,0,617,
12161,11,501,66,63,1047,0,50,10,545,883,442,598,551,551,285,0,57,6,62,2,0,536,0,34,0,120,120,169,0,0,62,223,82,11,592,628,8,501,464,142,0,66,0,44,44,56,0,220,0,0,0,0,50,495,22,0,519,
12192,11,520,66,62,956,0,33,0,541,886,448,599,553,541,287,0,56,0,63,0,0,506,0,52,0,118,132,308,0,0,63,224,118,11,673,451,0,520,381,272,0,81,0,79,79,98,0,244,0,0,0,0,21,520,12,0,511,
12202,12,590,63,65,980,0,68,20,610,884,447,598,620,620,286,0,46,10,61,0,0,594,0,58,0,103,130,275,0,0,61,225,103,12,678,421,20,590,324,175,0,114,0,95,90,164,0,201,0,0,0,0,30,580,12,0,574,
12201,17,551,63,65,1024,10,64,16,558,891,442,597,558,558,294,0,58,8,69,25,0,548,0,62,0,123,140,248,0,0,69,225,65,17,629,589,16,551,466,152,27,53,27,37,37,118,0,218,0,0,0,0,7,551,7,0,577,
12181,13,592,61,62,1130,5,52,0,598,882,446,599,614,607,283,0,61,0,61,5,0,614,0,38,9,123,140,260,0,0,61,222,55,13,720,681,0,592,438,223,9,78,10,78,78,90,0,177,0,9,0,0,15,583,0,0,581,
12191,13,564,68,64,991,0,50,0,600,886,447,599,607,600,287,0,62,0,66,0,0,597,0,43,7,126,146,282,7,0,66,221,59,13,757,451,0,564,346,253,14,74,21,74,74,86,0,193,0,7,0,0,36,564,18,0,569,
1302,17,592,61,62,995,0,35,0,672,440,441,154,685,672,286,0,50,0,65,0,0,668,0,39,0,108,128,207,0,0,65,221,69,17,670,846,0,592,291,160,5,36,5,16,16,50,0,160,0,0,0,0,80,592,8,0,624,
1301,12,576,64,63,996,0,78,0,649,446,444,158,649,649,288,0,47,0,64,8,0,734,0,73,9,110,158,227,0,0,64,224,104,12,729,849,0,567,299,165,33,103,40,56,56,95,0,246,0,9,0,0,82,576,3,0,697,
1312,16,609,66,62,996,0,44,0,635,445,442,157,642,635,288,0,66,0,67,0,0,671,0,58,14,125,141,240,14,0,67,221,106,16,797,871,0,609,319,214,25,56,16,49,49,81,0,198,0,14,0,0,26,609,27,0,656,
1311,13,557,62,65,1022,10,38,0,591,439,443,154,591,591,285,0,50,0,64,10,0,593,0,51,0,115,133,245,0,0,64,221,105,13,608,959,0,557,386,189,0,72,0,41,41,93,0,238,0,0,0,0,34,557,12,0,537,
1321,11,662,61,64,1016,0,69,0,684,444,444,157,684,684,287,0,43,0,66,0,0,696,0,46,0,107,137,188,0,0,66,221,64,11,771,850,0,662,277,166,0,83,0,45,45,58,0,158,0,0,0,0,22,662,10,0,688,
1322,14,638,61,68,999,0,26,0,667,443,444,151,667,667,292,0,48,0,65,0,0,744,0,55,7,116,123,194,7,0,65,227,82,14,792,852,0,638,295,168,21,48,14,23,23,41,0,169,0,7,0,0,29,638,25,0,752,
1331,15,233,67,62,633,4,92,0,266,495,532,209,276,266,286,0,54,0,62,19,0,223,0,49,0,116,170,237,0,0,62,224,137,15,351,482,0,233,344,187,17,96,17,44,44,67,398,499,486,0,0,0,33,233,6,0,202,
1341,17,620,66,65,1025,0,31,0,643,882,443,598,649,651,284,0,35,0,62,0,0,686,0,61,15,94,110,167,7,0,62,222,98,17,740,469,0,620,326,137,30,49,23,45,45,48,0,198,0,15,0,0,31,612,13,0,692,
1351,16,564,63,63,1015,0,32,0,623,891,444,598,637,623,293,0,44,0,69,0,0,582,0,18,7,107,141,176,7,0,69,224,76,16,640,462,0,564,338,153,7,57,0,32,22,27,0,133,0,7,0,0,59,564,9,0,549,
1332,12,322,68,66,747,0,127,0,339,538,615,255,354,356,283,0,59,0,61,0,0,284,0,25,26,113,162,228,9,0,61,222,83,12,447,540,0,316,331,194,81,95,55,61,61,94,405,466,574,26,0,0,40,305,0,0,294,
1362,15,592,64,65,1040,0,45,0,592,893,443,601,597,592,292,0,42,0,69,0,0,583,0,25,9,107,128,222,9,0,69,223,68,15,675,554,0,592,406,188,9,64,9,64,64,79,0,212,0,9,0,0,0,592,8,0,572,
1361,15,547,66,65,1038,0,40,0,574,890,444,595,581,574,295,0,40,0,68,0,0,703,0,63,0,105,165,191,0,0,68,227,111,15,656,525,0,547,376,176,0,48,0,9,9,9,0,211,0,0,0,0,27,547,40,0,644,
1372,13,506,67,64,1016,13,38,0,553,890,446,601,553,553,289,0,56,0,64,13,0,605,0,58,0,120,125,213,0,0,64,225,103,13,665,532,0,506,419,162,0,88,0,64,59,99,0,204,0,0,0,0,47,506,7,0,595,
1371,13,518,66,62,1042,0,34,0,570,891,443,598,570,570,293,0,41,0,66,0,0,642,0,56,0,103,98,155,0,0,66,227,73,13,677,564,0,518,413,122,0,48,0,40,40,70,0,217,0,0,0,0,52,518,9,0,652,
1382,18,471,62,65,1078,7,28,0,556,890,449,602,560,556,288,0,44,0,64,7,0,542,0,29,0,109,140,189,0,0,64,224,94,18,578,654,0,471,473,161,0,48,0,36,36,47,0,197,0,0,0,0,85,471,0,0,519,
1381,12,519,62,61,980,0,26,8,565,879,444,595,579,565,284,0,62,0,63,0,0,542,0,33,14,123,146,224,14,0,63,221,131,12,592,469,4,519,368,193,20,46,14,34,34,59,0,214,0,14,0,0,46,519,0,0,495,
1392,15,596,68,62,1031,0,21,7,625,894,448,602,632,632,292,0,51,7,68,0,0,618,0,55,0,106,124,174,0,0,68,224,114,15,691,511,7,596,374,155,0,46,0,36,36,55,0,173,0,0,0,0,36,589,10,0,578,
1391,11,603,66,63,1067,6,39,18,650,886,442,600,639,650,286,0,60,0,63,6,0,547,0,12,0,123,155,217,0,0,63,223,69,11,669,494,12,603,319,164,0,35,0,17,17,61,0,183,0,0,0,0,47,603,6,0,577,
1342,15,531,65,62,995,0,40,0,597,887,443,595,591,592,292,0,48,0,70,5,0,669,0,48,0,110,141,236,0,0,70,222,115,15,718,480,0,531,372,187,42,55,42,38,38,86,0,238,0,0,0,0,66,531,10,0,652,
13101,20,525,67,63,947,4,60,0,565,883,443,597,576,565,286,0,67,0,62,4,0,581,0,50,11,130,156,199,11,0,62,224,137,20,626,404,0,525,344,161,11,67,0,20,18,28,0,213,0,11,0,0,40,525,3,0,545,
13111,17,571,61,66,1013,0,40,0,637,886,445,598,637,637,288,0,44,0,63,9,0,598,0,30,0,110,132,218,0,0,63,225,78,17,682,428,0,571,301,163,0,69,0,41,41,75,0,166,0,0,0,0,66,571,8,0,598,
13132,11,517,61,63,1027,0,52,0,556,883,443,601,585,556,282,0,52,0,61,0,0,631,0,89,17,108,116,275,17,0,61,221,56,11,663,545,0,517,401,224,45,68,28,62,62,101,0,149,0,17,0,0,39,517,9,0,591,
13121,16,473,64,65,1011,9,113,47,532,898,443,598,549,533,300,0,54,10,73,23,0,494,0,46,0,119,136,234,0,0,73,227,88,16,588,567,33,473,463,194,0,106,0,89,89,87,0,239,0,0,0,0,60,472,6,0,475,
13131,17,554,69,69,995,0,45,0,600,890,441,597,607,600,293,0,65,0,64,0,0,660,0,87,7,134,165,261,7,0,64,229,93,17,744,477,0,554,372,233,27,64,20,64,64,80,0,211,0,7,0,0,46,554,1,0,632,
13151,17,597,62,62,1047,0,58,12,604,885,447,602,604,604,283,0,62,6,61,6,0,606,0,87,0,124,132,226,0,0,61,222,68,17,659,533,12,597,371,182,6,83,6,71,71,85,0,199,0,0,0,0,7,597,0,0,605,
13141,12,557,63,71,1041,12,52,6,591,888,442,598,597,591,290,0,44,0,65,12,0,578,0,57,0,115,109,186,0,0,65,225,42,12,608,560,0,557,418,114,0,44,0,44,44,102,0,195,0,0,0,0,34,557,16,0,556,
13142,13,526,64,61,1019,8,47,0,549,878,442,595,549,549,283,0,59,0,61,20,0,617,0,48,0,120,124,164,0,0,61,222,74,13,616,583,0,526,450,124,0,38,0,30,30,70,0,210,0,0,0,0,23,526,0,0,588,
13162,15,592,67,69,1030,0,26,0,617,887,445,601,639,611,286,0,57,0,63,6,0,591,0,50,10,126,148,268,10,0,63,223,65,15,704,491,0,592,348,205,10,49,10,49,49,51,0,152,0,10,0,0,19,592,15,0,615,
13102,12,569,64,63,1032,0,13,7,619,879,443,595,619,626,284,0,44,7,62,0,0,642,0,59,0,107,115,166,0,0,62,222,64,12,663,503,7,569,346,156,0,6,0,6,6,16,0,152,0,0,0,0,57,562,0,0,630,
13112,17,565,62,61,1011,0,34,0,609,888,441,596,609,609,292,0,45,0,63,0,0,609,0,69,0,106,146,208,0,0,63,229,111,17,707,460,0,565,337,162,0,77,0,53,53,86,0,207,0,0,0,0,44,565,0,0,632,
13171,13,544,67,65,1006,0,34,0,571,886,444,601,580,571,285,0,64,0,63,0,0,627,0,84,0,129,135,274,0,0,63,222,96,13,718,513,0,544,393,212,0,58,0,53,53,94,0,238,0,0,0,0,27,544,22,0,606,
13122,14,611,63,63,1044,16,41,27,650,898,446,603,669,650,295,0,63,9,66,16,0,640,0,29,9,126,133,240,9,0,66,229,48,14,723,495,27,611,365,207,9,62,9,62,62,69,0,199,0,9,0,0,39,611,10,0,618,
13191,12,588,63,63,1081,0,50,0,620,891,446,603,614,614,288,0,57,0,63,6,0,486,0,72,0,120,130,334,0,0,63,225,77,12,635,568,0,588,378,253,0,56,0,56,56,117,0,173,0,0,0,0,32,588,17,0,493,
13201,11,499,67,63,955,0,40,0,520,888,446,600,529,520,288,0,45,0,64,0,0,461,0,57,0,108,111,244,0,0,64,224,116,11,535,460,0,499,392,142,0,67,0,67,67,94,0,266,0,0,0,0,21,499,12,0,442,
13181,15,559,61,71,1045,4,85,0,570,886,442,599,592,579,287,0,41,0,62,4,0,509,0,11,9,112,125,272,0,0,62,225,81,15,733,592,0,559,433,239,9,88,0,69,69,85,0,226,0,9,0,0,20,550,6,0,542,
1401,15,675,63,61,974,0,15,0,730,444,444,155,680,680,289,0,41,0,62,0,0,645,0,38,0,102,136,241,0,0,62,227,82,15,706,776,0,597,246,227,7,63,7,55,55,63,0,187,0,0,0,0,83,725,15,0,593,
13152,13,573,66,68,1011,8,61,12,638,883,445,599,645,634,284,0,43,4,62,8,0,630,0,28,0,110,117,239,0,0,62,222,46,13,696,456,12,573,336,205,0,69,0,53,53,68,0,185,0,0,0,0,65,573,8,0,615,
13172,17,592,64,66,996,0,59,8,628,887,444,596,647,628,291,0,50,4,68,4,0,622,0,60,8,116,126,258,8,0,68,223,42,17,688,421,8,592,311,202,13,53,10,39,39,77,0,163,0,8,0,0,36,592,5,0,585,
1421,11,748,64,61,995,0,13,0,748,441,448,154,689,689,287,0,64,0,61,0,0,609,0,28,7,112,119,204,0,0,61,226,92,11,698,832,0,626,278,185,7,17,0,17,17,8,0,184,0,7,0,0,63,807,8,0,612,
1432,11,299,71,68,613,10,211,0,312,506,601,221,296,306,285,0,58,0,62,44,0,266,0,41,9,118,162,322,0,0,62,223,88,11,475,401,0,256,304,245,16,181,7,80,80,141,453,546,609,9,0,0,50,305,15,0,288,
1431,12,310,65,64,636,0,98,0,296,475,639,190,312,298,285,0,47,0,62,0,0,286,0,19,22,111,140,265,9,0,62,223,84,12,393,448,0,273,287,220,30,96,8,63,63,83,442,515,638,22,0,0,25,308,0,0,280,
13202,15,555,64,70,1030,6,42,12,608,886,443,601,625,608,285,0,39,6,61,12,0,577,0,40,0,106,148,347,0,0,61,224,115,15,676,542,12,555,404,247,0,73,0,60,60,134,0,211,0,0,0,0,53,555,12,0,585,
13182,13,621,61,61,1065,11,54,22,676,887,442,595,698,676,292,0,61,11,63,11,0,670,0,55,0,121,141,265,0,0,63,229,52,13,712,483,22,621,315,222,0,49,0,49,49,58,0,149,0,0,0,0,55,621,0,0,607,
13192,11,597,70,70,990,0,10,0,623,887,441,596,623,623,291,0,52,0,66,0,0,576,0,53,0,118,126,224,0,0,66,225,96,11,715,439,0,597,336,175,8,20,16,17,17,55,0,200,0,0,0,0,26,597,0,0,627,
1422,12,707,66,63,1029,0,71,0,721,447,443,157,662,670,290,0,66,0,66,0,0,616,0,26,8,125,144,289,0,0,66,224,39,12,787,880,0,592,298,241,27,69,19,55,55,117,0,207,0,8,0,0,78,758,26,0,617,
1402,17,668,62,64,980,0,43,0,672,440,441,155,633,639,285,0,45,0,63,0,0,622,0,35,0,109,126,267,0,0,63,222,106,17,742,839,0,583,299,216,20,54,20,44,44,84,0,205,0,0,0,0,56,701,0,0,647,
1411,14,654,63,62,1005,0,39,0,679,439,449,152,633,633,287,0,52,0,63,0,0,730,0,73,0,114,154,256,0,0,63,224,138,14,816,879,0,577,313,222,3,79,6,64,58,75,0,214,0,0,0,0,56,700,40,0,723,
1412,19,628,64,66,991,0,22,0,660,443,449,152,626,617,291,0,48,0,64,0,0,579,0,47,11,109,128,249,5,0,64,227,101,19,750,903,0,551,355,223,22,60,29,60,60,50,0,212,0,11,0,0,66,671,18,0,607,
1441,14,325,66,64,634,0,162,0,336,485,544,199,309,323,286,0,59,0,61,7,0,303,0,12,22,123,166,292,6,0,61,225,109,14,470,440,0,272,289,269,22,159,0,71,71,83,451,544,552,22,0,0,51,338,9,0,303,
1451,15,331,61,62,609,13,146,0,303,464,577,179,256,256,285,0,59,0,62,32,0,250,0,32,0,112,163,270,0,0,62,223,134,15,433,459,0,242,320,243,0,158,0,78,78,79,451,565,583,0,0,0,14,378,15,0,265,
1452,11,311,62,65,589,0,54,0,332,465,582,183,298,308,282,0,34,0,61,0,0,257,0,23,0,86,100,141,0,0,61,221,50,11,320,348,0,266,224,134,18,75,27,48,48,46,453,503,594,0,0,0,42,335,9,0,244,
1442,15,351,66,65,685,0,64,0,403,506,624,216,397,380,290,0,36,0,66,0,0,298,0,22,8,101,132,274,0,0,66,224,71,15,398,467,0,295,288,235,28,72,28,46,46,52,409,418,590,8,0,0,85,374,4,0,268,
1461,18,663,64,68,1065,0,65,0,684,891,442,598,617,611,293,0,40,0,65,11,0,465,0,5,11,99,131,287,11,0,65,228,86,18,629,563,0,544,388,232,11,70,0,38,38,82,0,205,0,11,0,0,67,736,0,0,462,
1462,19,662,68,64,1083,0,54,0,705,889,446,605,647,636,284,0,62,0,63,0,0,598,0,82,0,117,150,336,0,0,63,221,98,19,723,559,0,538,365,245,0,72,0,48,48,120,0,193,0,0,0,0,98,731,11,0,574,
1471,12,620,65,67,1009,0,34,0,638,882,446,598,600,600,284,0,44,0,62,0,0,557,0,35,8,111,151,262,0,0,62,222,101,12,711,484,0,527,357,210,8,51,0,37,37,74,0,207,0,8,0,0,73,658,20,0,593,
1481,11,505,62,63,1061,12,48,12,557,880,443,594,527,527,286,0,42,6,63,19,0,446,0,34,0,105,145,257,0,0,63,223,147,11,636,640,12,466,470,222,0,70,0,41,41,70,0,267,0,0,0,0,61,535,10,0,446,
1482,13,615,67,61,993,0,41,10,672,885,442,596,616,616,289,0,57,10,64,0,0,512,0,47,0,118,156,310,0,0,64,225,91,13,719,460,10,504,351,267,0,63,0,44,44,87,0,179,0,0,0,0,112,671,14,0,516,
1492,11,668,62,61,1053,0,43,11,668,898,445,605,635,629,293,0,46,11,65,0,0,599,0,24,9,107,120,229,9,0,65,228,76,11,759,503,11,569,348,221,18,33,9,11,11,19,0,168,0,9,0,0,60,707,12,0,645,
14101,11,658,66,62,1039,13,81,0,668,884,442,597,608,599,287,0,36,0,64,13,0,602,0,58,10,98,116,232,0,0,64,223,52,11,752,537,0,518,395,202,10,75,8,42,42,48,0,200,0,10,0,0,81,727,6,0,631,
14131,12,583,69,69,1082,0,34,0,608,883,442,597,592,566,286,0,64,0,61,0,0,534,0,39,19,133,154,285,19,0,61,225,80,12,678,628,0,493,429,242,19,61,9,61,61,71,0,194,0,19,0,0,73,625,19,0,549,
14102,12,585,67,64,1038,0,51,0,632,889,443,601,570,570,288,0,55,0,64,0,0,532,0,44,0,115,129,341,0,0,64,224,66,12,652,552,0,489,403,274,8,92,8,84,84,150,0,215,0,0,0,0,81,647,10,0,505,
14112,12,610,65,68,1016,0,27,0,638,894,446,597,586,586,297,0,61,0,69,0,0,538,0,43,9,129,164,340,9,0,69,228,111,12,713,518,0,549,395,288,9,75,9,65,65,99,0,193,0,9,0,0,37,662,9,0,549,
14141,19,644,64,66,995,0,12,0,602,888,445,600,563,563,288,0,57,0,62,0,0,566,0,36,0,123,154,299,0,0,62,226,76,19,651,504,0,519,394,204,0,35,0,35,35,85,0,207,0,0,0,0,44,683,18,0,566,
1491,11,531,63,61,1030,0,63,1,567,882,444,598,572,561,284,0,44,1,63,0,0,525,0,29,0,105,165,263,0,0,63,221,153,11,587,546,1,524,396,212,11,84,11,10,10,50,0,217,0,0,0,0,37,537,9,0,462,
14151,17,606,61,65,1005,0,34,13,623,893,451,607,603,583,286,0,57,13,65,0,0,494,0,33,15,117,121,289,15,0,65,221,80,17,629,471,13,514,358,228,15,54,15,54,54,102,0,187,0,15,0,0,69,641,5,0,493,
14142,12,615,66,61,1029,17,56,0,650,885,441,596,609,593,289,0,66,0,66,17,0,606,0,35,0,127,131,271,0,0,66,223,70,12,643,512,0,521,385,211,0,66,0,59,59,84,0,201,0,0,0,0,72,672,0,0,586,
14161,14,631,61,68,1068,14,56,28,644,890,445,601,598,590,289,0,49,28,64,14,0,403,0,28,25,117,146,373,15,0,64,225,82,14,662,601,42,522,437,333,39,72,39,65,65,84,0,210,0,25,0,0,75,678,6,0,451,
14122,21,589,69,63,1036,6,72,9,655,890,444,604,648,641,286,0,63,9,65,15,0,658,0,57,0,125,151,290,0,0,65,221,57,21,676,506,9,550,366,223,0,52,0,44,44,104,0,135,0,0,0,0,91,603,0,0,615,
14181,12,662,62,70,1032,0,8,0,652,893,448,603,618,618,290,0,53,0,68,8,0,469,0,36,0,123,144,369,0,0,68,222,101,12,704,480,0,599,341,355,0,10,0,10,10,20,0,194,0,0,0,0,27,688,8,0,466,
14172,15,597,63,67,1023,0,38,8,704,888,444,596,652,643,292,0,52,4,65,11,0,423,0,16,3,119,128,381,3,0,65,227,57,15,653,451,8,539,316,309,3,52,3,46,46,90,0,159,0,3,0,0,104,649,3,0,427,
14132,11,557,64,64,1003,12,29,0,607,886,442,599,591,583,287,0,51,0,64,20,0,518,0,55,0,115,121,280,0,0,64,223,83,11,675,493,0,525,388,221,0,34,6,34,34,53,0,201,0,0,0,0,58,581,11,0,529,
14191,14,585,65,62,1004,0,50,0,616,885,448,603,580,557,282,0,43,0,61,2,0,377,0,52,10,105,135,477,10,0,61,221,39,14,705,532,0,506,413,385,10,60,10,52,52,127,0,196,0,10,0,0,51,644,13,0,396,
1502,18,338,62,61,660,0,98,0,311,459,588,172,317,303,287,0,16,0,61,17,0,281,0,0,19,77,117,223,12,0,61,226,123,18,354,523,0,273,322,172,24,79,5,44,44,76,401,539,548,19,0,0,30,346,0,0,259,
14192,11,705,62,67,1023,0,23,0,665,884,442,594,642,633,290,0,37,0,64,0,0,426,0,40,0,104,118,428,0,0,64,226,57,11,731,451,0,602,312,400,7,39,14,34,34,46,0,193,0,0,0,0,31,737,0,0,437,
14202,17,615,62,62,1105,0,75,0,669,900,451,612,616,616,288,0,58,0,67,8,0,422,0,85,9,120,160,637,9,0,67,221,62,17,642,636,0,548,431,418,25,72,42,32,32,235,0,200,0,9,0,0,76,660,0,0,390,
14152,16,600,66,67,987,6,44,24,596,890,448,600,585,574,290,0,66,9,63,15,0,647,0,63,0,133,148,270,0,0,63,227,73,16,753,486,18,538,395,227,0,55,0,45,45,62,0,235,0,0,0,0,36,622,34,0,643,
14182,15,583,64,70,967,0,32,0,650,888,449,600,615,603,288,0,51,0,61,9,0,362,0,43,0,121,134,405,0,0,61,227,58,15,697,422,0,508,343,323,0,42,0,42,42,103,0,184,0,0,0,0,95,630,0,0,427,
14111,12,723,67,61,1037,13,65,45,693,891,448,605,653,650,286,0,43,25,62,13,0,627,0,50,15,104,111,181,11,0,62,224,70,12,706,514,45,615,380,157,15,52,11,42,42,52,0,187,0,15,0,0,35,766,20,0,636,
14162,14,665,65,62,1034,22,83,11,680,886,447,598,632,632,288,0,48,0,63,41,0,427,0,42,0,110,136,450,0,0,63,225,71,14,738,520,0,548,394,389,0,83,0,71,71,121,0,208,0,0,0,0,84,713,2,0,425,
1512,11,344,63,65,677,0,90,0,376,445,562,160,375,361,285,0,63,0,62,0,0,367,0,21,32,127,129,245,9,0,62,223,76,11,392,509,0,278,277,212,32,74,0,40,40,51,430,503,550,32,0,0,83,359,16,0,324,
1511,18,284,63,66,623,0,144,0,319,440,554,157,299,292,283,0,49,0,62,31,0,292,0,10,18,115,138,292,18,0,62,221,99,18,488,503,0,243,320,267,34,126,16,88,88,122,414,506,526,18,0,0,49,311,6,0,279,
1501,12,291,66,64,623,0,153,0,306,458,592,167,281,296,291,0,59,0,67,12,0,304,0,27,24,114,128,308,0,0,67,224,75,12,443,456,0,242,291,251,80,141,71,107,107,175,446,524,596,24,0,0,63,292,10,0,283,
14121,13,621,64,70,1013,0,29,7,741,890,446,599,629,620,291,0,46,7,68,7,0,599,0,71,0,116,135,238,0,0,68,223,67,13,629,476,7,467,353,158,0,29,0,25,25,84,0,171,0,0,0,0,153,742,6,0,569,
14201,17,668,62,67,1035,3,41,0,634,889,445,602,635,600,287,0,49,0,64,3,0,453,0,50,26,116,133,558,26,0,64,223,71,17,684,535,0,554,391,364,44,55,45,49,49,222,0,175,0,26,0,0,46,702,10,0,438,
14171,15,541,63,69,1014,0,54,0,563,883,446,599,565,540,284,0,52,0,62,0,0,366,0,28,0,121,146,455,0,0,62,222,90,15,710,555,0,503,424,374,0,79,6,69,69,131,0,213,0,0,0,0,37,564,15,0,424,
1521,15,310,67,67,675,0,147,0,324,442,529,154,304,304,288,0,52,0,61,7,0,301,0,11,0,119,172,288,0,0,61,227,95,15,455,551,0,264,318,237,15,139,15,72,72,94,348,514,433,0,0,0,40,330,0,0,301,
1522,11,447,64,64,711,10,81,0,487,442,515,156,399,399,286,0,42,0,63,17,0,398,0,43,0,100,119,194,0,0,63,223,56,11,473,540,0,321,281,165,10,87,10,60,60,80,348,421,418,0,0,0,78,535,10,0,373,
1532,13,313,65,66,661,0,180,0,324,464,614,174,320,310,290,0,48,0,62,0,0,218,0,18,37,114,141,284,0,0,62,228,77,13,413,532,0,246,335,249,57,159,30,82,82,99,462,544,628,37,0,0,64,320,0,0,222,
1531,17,284,71,68,633,0,92,0,289,474,556,185,289,272,289,0,61,0,67,7,0,235,0,34,9,129,160,286,9,0,67,222,97,17,447,471,0,255,312,235,17,99,8,68,68,110,447,547,559,9,0,0,17,301,16,0,239,
