TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1431,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,126,0,0,10,12,0,0,0,0,370,0,0,0,0,0,0,0,0,42,20,0,0,5,0,124,0,0,0,0,0,0,346,0,0,
13202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,12,0,145,0,6,4,8,0,0,0,0,66,0,18,0,0,0,0,0,0,42,22,6,0,18,0,80,0,0,0,0,0,0,621,0,0,
13182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,2,10,9,0,0,0,0,53,0,9,0,0,0,2,6,0,29,6,0,0,0,0,74,0,0,0,0,0,0,657,0,0,
13192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,73,0,8,9,25,0,0,0,0,131,0,0,0,0,0,0,19,0,80,7,0,0,9,0,79,0,0,0,0,0,0,648,0,0,
1422,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,103,0,8,0,25,0,0,0,0,125,0,20,0,0,0,0,0,0,7,0,0,0,5,0,26,0,0,0,0,0,0,738,0,0,
1402,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,0,0,121,0,0,22,5,0,0,0,0,80,0,0,0,0,0,0,0,0,63,24,0,0,16,0,43,0,0,0,0,0,0,655,0,0,
1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,117,0,0,6,0,0,0,0,0,61,0,0,0,0,0,0,17,0,69,8,0,12,0,0,45,0,0,0,0,0,0,696,0,0,
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,127,0,10,0,0,0,0,0,0,99,0,8,0,0,0,0,2,0,59,7,0,0,11,0,81,0,0,0,0,0,0,652,0,0,
1441,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,0,0,0,0,0,0,102,0,0,2,6,0,0,0,0,381,0,6,0,0,0,4,0,0,52,19,0,0,12,0,79,0,0,0,0,0,0,413,0,0,
1451,0,0,0,0,0,11,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,50,0,18,0,18,0,0,0,0,382,0,18,0,0,0,14,0,0,54,0,0,0,36,0,126,0,0,0,0,0,0,394,0,0,
1452,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,28,0,0,0,0,0,0,150,0,19,0,15,0,0,0,0,437,0,0,0,0,0,0,0,0,26,0,0,0,9,0,114,0,0,0,0,0,0,272,0,0,
1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,140,0,0,10,19,0,0,0,0,322,0,0,0,0,0,0,0,0,24,5,0,0,31,0,158,0,0,0,0,0,0,375,0,0,
1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,181,0,18,8,0,0,0,0,0,96,0,0,0,0,0,2,5,0,41,36,3,0,0,0,93,0,0,0,0,0,0,569,0,0,
1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,98,0,18,24,0,0,0,0,0,75,0,18,0,0,0,0,11,0,45,18,0,0,0,0,73,0,0,0,0,0,0,701,0,0,
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11,0,91,0,0,0,5,0,0,0,0,102,0,16,0,0,0,0,15,0,48,29,0,0,0,0,89,0,0,0,0,0,0,629,0,0,
1481,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,119,0,7,0,0,0,2,12,0,77,7,0,0,0,0,106,0,0,0,0,0,0,607,0,0,
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,134,0,0,8,0,0,0,0,0,77,0,4,0,0,0,2,0,0,26,12,0,0,0,0,107,0,0,0,0,0,0,668,0,0,
1492,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,110,0,0,14,0,0,0,0,0,97,0,0,0,0,0,0,0,0,50,0,0,0,0,0,126,0,0,0,0,0,0,656,0,0,
14101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,7,0,36,4,0,0,0,0,117,0,0,0,0,0,0,690,0,0,
14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,96,0,20,0,0,0,0,17,0,34,12,0,0,0,0,134,0,0,0,0,0,0,579,0,0,
14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,164,0,4,0,12,0,0,0,0,128,0,5,0,0,0,0,0,0,15,9,0,0,18,0,125,0,0,0,0,0,0,592,0,0,
14112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,151,0,0,5,5,0,0,0,0,75,0,8,0,0,0,2,5,0,40,8,0,0,10,0,120,0,0,0,0,0,0,633,0,0,
14141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,138,0,0,0,0,0,6,27,0,41,12,0,0,44,0,129,0,0,0,0,0,0,605,0,0,
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,11,0,141,0,0,10,0,0,0,0,0,67,0,0,0,0,0,4,0,0,72,12,12,0,0,0,109,0,11,0,0,0,0,561,0,0,
14151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,149,0,10,13,0,0,0,0,0,82,0,5,0,0,10,2,0,0,47,10,0,0,0,0,153,0,0,0,0,0,0,586,0,0,
14142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,8,13,0,0,0,0,85,0,8,0,0,0,0,0,0,43,0,0,0,27,0,115,0,0,0,0,0,0,569,0,0,
14161,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,179,0,0,0,5,0,0,0,0,83,0,24,0,0,0,0,0,0,37,5,0,0,6,0,111,0,0,0,0,0,0,578,0,0,
14122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,183,0,2,7,0,0,0,0,0,20,0,8,0,0,0,0,0,0,41,21,0,0,0,0,154,0,0,0,0,0,0,628,0,0,
14181,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,0,0,0,0,0,0,85,0,0,7,2,0,0,0,0,88,0,19,0,0,0,0,0,0,75,0,0,0,4,0,88,0,0,0,0,0,0,668,0,0,
14172,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,165,0,0,6,0,0,0,0,0,80,0,9,0,0,0,0,8,0,32,18,0,0,6,0,92,0,0,0,0,0,9,604,0,14,
14132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,60,0,0,12,7,0,0,0,0,91,0,10,0,0,0,0,8,0,51,0,0,0,48,0,161,0,0,0,0,0,0,634,0,0,
14191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,122,0,4,0,0,0,0,4,0,11,0,4,0,0,0,143,0,0,0,0,0,0,657,0,0,
1502,0,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,46,0,0,0,0,0,0,113,0,0,0,17,0,0,0,0,356,0,0,0,0,0,0,0,0,79,10,0,0,21,0,86,0,0,0,0,0,0,319,0,0,
14192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,93,0,0,2,11,0,0,0,0,126,0,0,0,0,0,0,0,0,36,10,0,0,7,0,62,0,0,0,0,0,0,664,0,0,
14202,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,147,0,0,0,9,0,0,0,0,108,0,0,0,0,0,0,0,4,34,47,0,0,58,0,85,0,0,0,0,0,0,575,0,0,
14152,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,9,5,0,0,0,0,140,0,0,0,0,0,0,0,0,39,0,0,0,15,0,104,0,0,0,0,0,0,617,0,7,
14182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,114,0,0,7,8,0,0,0,0,106,0,0,0,0,0,0,0,0,34,13,0,0,9,0,122,0,0,0,0,0,0,635,0,0,
14111,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0,0,0,153,0,0,23,0,0,0,0,0,68,0,0,0,0,0,2,0,0,36,7,0,0,0,0,82,0,0,0,0,0,0,639,0,0,
14162,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,17,0,0,0,0,0,0,107,0,0,0,14,0,0,0,0,78,0,24,0,0,0,0,14,0,18,12,0,0,0,0,76,0,0,0,0,0,0,676,0,0,
1512,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,203,0,2,28,0,0,0,0,0,386,0,0,0,0,0,0,9,0,41,4,0,0,0,0,71,0,0,0,0,0,0,315,0,0,
1511,0,0,0,0,0,19,0,0,12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,65,0,0,2,9,0,0,0,0,306,0,0,0,0,0,0,0,0,46,7,6,0,7,0,124,0,0,0,0,0,0,464,0,0,
1501,0,0,0,0,0,0,0,0,12,0,0,0,15,18,0,0,7,0,0,0,0,0,0,107,0,18,3,0,0,0,0,0,335,0,16,0,0,0,0,0,0,30,11,0,0,9,0,142,0,0,0,0,0,0,397,0,0,
14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,144,0,0,10,0,0,0,0,0,84,0,0,0,0,0,0,0,0,37,44,4,0,24,0,132,0,0,0,0,0,0,580,0,0,
14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,73,0,0,9,9,0,0,0,0,70,0,0,0,0,0,2,6,0,27,61,6,0,43,0,120,0,0,0,0,0,0,615,0,11,
14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,72,0,0,0,20,0,0,0,0,101,0,41,0,0,0,0,0,0,55,0,0,0,0,0,153,0,0,0,0,0,0,639,0,0,
1521,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,15,0,0,0,0,0,0,114,0,0,6,0,0,0,0,0,347,0,8,0,0,0,0,19,0,37,5,0,0,32,0,103,0,0,0,0,0,0,396,0,0,
1522,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,113,0,12,0,0,0,0,0,0,313,0,14,0,0,0,0,9,0,25,0,0,0,0,0,118,0,10,0,0,0,0,439,0,0,
1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,95,0,0,0,30,0,0,0,0,375,0,9,0,0,0,0,6,0,41,15,0,0,7,0,116,0,0,0,0,7,0,389,0,0,
1531,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,66,0,0,0,16,0,0,0,0,397,0,0,0,0,0,0,0,0,58,29,0,0,18,0,112,0,0,0,0,0,0,397,0,0,
1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,104,0,12,7,11,0,0,0,0,442,0,10,0,0,0,0,6,0,34,0,16,0,32,0,118,0,0,0,0,0,0,285,0,0,
1541,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,17,0,0,0,0,0,0,81,0,2,16,9,0,0,0,0,381,0,0,0,0,0,0,0,0,74,0,6,0,46,0,181,0,0,0,0,0,0,324,0,0,
1552,0,0,0,0,0,12,0,0,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,86,0,0,28,11,0,0,0,0,375,0,0,0,0,0,18,0,0,46,17,0,0,49,0,59,0,0,0,0,0,0,337,0,0,
1572,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,124,0,0,4,19,0,0,0,0,316,0,2,0,0,0,0,8,0,16,20,0,0,19,0,127,0,0,0,0,0,0,426,0,0,
1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,95,0,0,8,24,0,0,0,0,311,0,8,0,0,0,0,0,0,39,3,0,12,0,0,78,0,0,0,0,0,0,488,0,0,
1551,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,0,132,0,0,17,4,0,0,0,0,365,0,0,0,0,0,0,0,0,43,11,0,0,14,0,172,0,0,0,0,0,0,361,0,0,
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,27,0,0,0,0,0,0,115,0,0,7,10,0,0,0,0,382,0,0,0,0,0,26,0,0,32,17,0,0,16,0,121,0,0,0,0,0,0,355,0,0,
1561,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,120,0,0,13,0,0,0,0,0,332,0,20,0,0,0,0,0,0,56,16,0,0,6,0,175,0,0,0,0,0,0,360,0,0,
1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,75,0,0,8,22,0,0,0,0,412,0,0,0,0,0,10,14,0,24,8,0,0,9,0,62,0,0,0,0,0,0,453,0,0,
1592,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,110,0,0,6,8,0,0,0,0,119,0,17,0,0,0,0,17,0,25,12,0,0,0,0,94,0,0,0,0,0,0,648,0,0,
15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,7,8,0,0,0,0,0,97,0,6,0,0,0,2,2,0,81,20,0,0,0,0,81,0,0,0,0,0,0,642,0,0,
15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,123,0,12,21,0,0,0,0,0,116,0,10,0,0,0,0,0,0,27,0,0,0,7,0,127,0,0,0,0,0,0,620,0,0,
1582,0,0,0,0,0,4,0,0,10,0,0,0,17,0,0,0,7,0,0,0,0,0,0,48,0,8,6,0,0,0,0,0,436,0,8,0,0,0,0,8,0,51,22,0,0,0,0,116,0,0,0,0,0,0,355,0,0,
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,131,0,0,10,12,0,0,0,0,107,0,0,0,0,0,0,0,0,48,8,0,0,10,0,99,0,0,0,0,0,0,615,0,0,
1591,0,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0,35,0,0,0,0,0,0,189,0,0,29,0,0,0,0,0,65,0,0,0,0,0,0,6,0,29,0,0,0,0,0,182,0,0,0,0,0,0,518,0,0,
15191,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,15,0,0,0,0,0,0,140,0,0,36,0,0,0,0,0,71,0,8,0,0,0,0,6,0,82,13,5,0,2,0,73,0,0,0,0,0,0,586,0,0,
15182,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,0,124,0,0,44,10,0,0,0,0,96,0,8,0,0,0,0,0,0,23,0,0,0,18,0,130,0,0,0,0,0,0,604,0,0,
15151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,87,0,0,0,17,0,0,0,9,75,0,53,0,0,0,0,0,0,21,31,5,0,0,0,94,0,0,0,0,0,0,651,0,0,
1612,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,135,0,0,22,0,0,0,0,0,251,0,12,0,0,0,0,6,0,38,10,4,0,10,0,121,0,0,0,0,0,0,443,0,0,
15142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,164,0,0,11,0,0,0,0,0,83,0,2,0,0,0,0,0,0,27,0,0,24,0,0,116,0,0,0,0,0,0,626,0,0,
15131,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,134,0,6,0,26,0,0,0,0,89,0,0,0,0,0,2,12,0,53,15,0,0,0,0,87,0,0,0,0,0,0,630,0,0,
1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,111,0,0,29,7,0,0,0,9,372,0,0,0,0,0,0,21,0,34,8,0,9,0,0,136,0,0,0,0,0,0,356,0,0,
15121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,136,0,11,20,7,0,0,0,0,144,0,0,0,0,0,0,0,0,28,7,9,0,5,0,70,0,0,0,0,0,0,623,0,0,
15181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,128,0,4,0,0,0,0,10,0,53,0,6,8,14,0,62,0,0,0,0,0,0,624,0,11,
15161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,95,7,8,5,0,0,0,0,0,99,0,0,0,0,0,0,0,0,45,0,0,0,0,0,137,0,0,0,0,0,0,647,0,0,
1621,0,0,0,0,0,0,0,0,14,0,0,0,0,26,0,0,18,0,0,0,0,0,0,77,0,8,0,0,0,0,0,0,331,0,0,0,0,0,22,7,0,50,10,0,0,4,0,80,0,0,0,0,0,0,444,0,0,
15201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,132,0,0,18,0,0,0,0,0,85,0,0,0,0,0,0,0,0,72,65,5,0,34,0,87,0,0,0,0,0,0,569,0,0,
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,118,0,0,14,0,0,0,6,0,361,0,0,0,0,0,0,0,0,54,43,4,0,12,0,98,0,0,0,0,0,0,360,0,0,
15171,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,91,0,0,6,4,0,0,0,0,93,0,8,0,0,0,0,0,0,59,8,0,8,22,0,94,0,0,0,0,0,0,648,0,0,
15141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,96,0,0,10,0,0,0,0,0,80,0,12,0,0,0,0,10,0,52,17,0,0,0,0,91,0,0,0,0,0,0,660,0,0,
1642,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,56,0,12,0,0,0,0,0,0,387,0,0,0,0,0,0,16,0,36,0,0,9,42,0,134,0,0,0,0,0,0,429,0,0,
1652,0,0,0,0,0,10,0,0,15,0,0,0,0,16,0,0,9,0,0,0,0,0,0,113,0,2,25,0,0,0,0,0,350,0,0,0,0,0,0,0,0,82,0,0,0,0,0,112,0,0,0,0,0,0,364,0,0,
15152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,85,0,0,0,15,0,0,0,0,91,0,9,0,0,0,0,4,0,65,16,0,0,0,0,87,0,0,0,0,0,0,669,0,0,
1692,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,30,0,41,14,0,0,10,0,170,0,0,0,0,0,0,443,0,0,
1661,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,40,0,0,0,0,0,408,0,2,0,0,0,0,9,0,30,0,0,0,0,0,113,0,0,0,0,0,0,375,0,0,
1601,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,17,0,0,0,0,0,0,93,0,0,5,0,0,0,0,0,299,0,16,0,0,0,0,0,0,76,12,0,8,14,0,105,0,0,0,0,0,0,436,0,0,
16112,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,30,0,0,0,0,0,0,73,0,0,21,9,0,0,12,0,363,0,0,0,0,0,0,0,0,26,16,0,0,20,0,134,0,0,0,0,0,0,367,0,0,
1671,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,77,0,0,9,18,0,0,0,0,387,0,8,0,0,0,0,0,0,10,0,0,0,21,0,105,0,0,0,0,0,0,439,0,0,
15112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,187,0,16,22,0,14,0,0,0,86,0,16,0,0,0,0,0,0,42,0,4,18,0,0,79,0,0,0,0,0,0,580,0,0,
1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,94,0,6,5,21,0,0,0,0,337,0,4,0,0,0,0,24,0,49,0,0,0,42,0,114,0,0,0,0,0,0,411,0,0,
1691,0,0,0,0,0,9,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0,0,144,0,0,24,9,0,0,0,0,323,0,0,0,0,0,0,0,0,51,21,0,0,20,0,82,0,0,0,0,0,0,372,0,0,
15202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,113,0,10,0,17,0,0,0,0,85,0,0,0,0,0,2,0,0,95,54,3,0,14,0,149,0,0,0,0,0,0,515,0,0,
1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,81,0,0,8,0,0,0,0,0,363,0,38,0,0,0,0,6,0,35,15,0,0,0,0,149,0,0,0,0,0,0,401,0,0,
1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,92,0,0,10,0,0,0,0,0,366,0,41,0,0,0,0,0,0,39,6,0,0,31,0,163,0,0,0,0,0,0,379,0,0,
15162,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,58,0,18,0,0,0,0,7,0,35,7,4,0,0,0,140,0,0,0,0,0,0,723,0,0,
15172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,190,0,0,0,7,0,0,0,0,92,0,2,0,0,0,0,16,0,23,11,6,6,39,0,77,0,0,0,0,0,0,575,0,0,
15122,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0,0,0,177,0,0,0,8,0,0,0,0,68,0,11,0,0,0,0,0,0,56,22,0,0,15,0,89,0,0,0,0,0,0,563,0,0,
1602,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,8,0,0,0,0,0,0,38,0,0,13,13,0,0,0,0,365,0,8,0,0,0,0,0,0,27,36,0,0,0,0,87,0,0,0,0,0,0,448,0,0,
16131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,126,0,0,5,20,0,0,0,0,95,0,0,0,0,0,0,7,0,37,25,0,0,6,0,136,0,0,0,0,0,0,574,0,0,
15132,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,121,0,0,14,0,0,0,0,0,41,0,2,0,0,0,0,0,0,46,19,0,0,0,0,90,0,0,0,0,0,0,684,0,0,
16101,0,0,0,0,0,7,0,0,0,0,0,0,28,0,0,0,11,0,0,0,0,0,0,87,0,46,2,6,0,0,0,0,316,0,9,0,0,0,0,0,0,44,10,0,0,9,0,145,0,0,0,0,0,0,435,0,0,
16121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,102,0,0,18,12,0,0,0,0,131,0,19,0,0,0,0,0,0,52,0,0,0,0,0,159,0,0,0,0,0,0,570,0,0,
1681,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,89,0,0,10,3,0,0,0,0,393,0,18,0,0,0,0,8,0,23,10,13,0,0,0,159,0,0,0,0,0,0,391,0,0,
16111,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,0,0,0,0,0,99,0,0,4,0,0,0,0,0,355,0,0,0,0,0,0,28,0,45,40,7,0,0,0,99,0,0,0,0,0,0,405,0,0,
16141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,82,0,12,0,0,0,0,4,0,41,0,0,0,0,0,114,0,0,0,0,0,0,694,0,0,
16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,8,8,0,0,0,0,114,0,20,0,0,0,2,0,0,33,18,0,0,20,0,105,0,0,0,0,0,0,648,0,0,
16142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,84,0,0,13,8,0,0,0,0,87,0,2,0,0,0,0,0,0,34,15,0,0,13,0,95,0,0,0,0,0,0,695,0,0,
16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,114,0,0,32,0,0,0,0,0,98,0,4,0,0,0,0,0,0,52,43,0,0,8,0,108,0,0,0,0,0,0,600,0,0,
16161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,185,0,2,11,14,10,0,0,0,58,0,5,0,0,0,0,6,0,47,12,4,0,2,0,110,0,0,0,0,0,0,607,0,0,
1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,163,0,0,18,0,0,0,0,0,285,0,4,0,0,0,0,6,0,31,27,0,0,29,0,169,0,0,0,0,0,0,392,0,0,
16182,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,23,0,0,0,0,0,0,101,0,0,4,0,0,0,0,0,46,0,0,0,0,0,6,0,0,66,16,0,0,18,0,154,0,0,0,0,0,0,635,0,0,
1622,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,15,0,0,0,0,0,0,165,0,0,0,6,0,0,0,0,341,0,0,0,0,0,0,0,0,22,0,3,0,23,0,83,0,0,0,0,0,16,415,0,0,
16171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,138,0,0,0,10,0,0,0,0,115,0,2,0,0,0,0,0,0,53,0,0,16,38,0,78,0,0,0,0,0,0,628,0,0,
1662,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,81,0,2,0,0,0,0,0,0,322,0,0,0,0,0,0,12,0,61,18,0,16,20,0,134,0,0,0,0,0,0,436,0,0,
16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,126,0,0,15,8,0,0,0,0,64,0,0,0,0,0,0,18,0,66,58,5,0,24,0,177,0,0,0,0,0,0,524,0,0,
1672,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,94,0,0,11,0,0,0,0,0,437,0,0,0,0,0,0,0,0,35,0,0,0,0,0,82,0,0,0,0,0,0,395,0,0,
