TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1141,17,595,64,63,989,34,38,21,633,885,441,593,605,638,292,0,64,21,65,48,0,620,0,152,0,118,153,202,0,0,65,227,183,17,709,434,21,607,364,185,0,85,0,26,26,43,0,309,0,0,0,0,64,562,635,0,629,
11111,11,559,67,65,1029,31,53,35,553,887,443,595,550,569,292,0,67,42,64,31,0,531,0,216,10,112,147,235,10,0,64,228,221,11,614,547,42,571,450,191,10,133,9,28,28,39,0,360,0,10,0,0,29,524,514,0,528,
11101,15,629,65,64,1040,44,56,44,623,888,441,596,577,646,292,0,65,44,65,52,0,505,0,191,6,119,146,222,6,0,65,227,196,15,623,489,44,660,380,197,12,154,14,71,66,72,0,305,0,6,0,0,48,567,589,0,477,
11131,14,638,66,62,1020,35,50,20,605,894,445,602,600,646,292,0,66,52,68,35,0,553,0,194,7,111,125,199,7,0,68,224,183,14,604,525,31,658,435,144,7,144,21,39,39,78,0,320,0,7,0,0,43,562,557,0,534,
1181,11,725,64,65,1097,70,68,137,653,883,442,594,568,741,289,0,64,115,61,103,0,474,0,195,0,124,148,257,0,0,61,228,175,11,606,623,157,816,479,224,0,100,0,46,46,56,0,331,0,0,0,0,84,567,569,0,459,
1161,11,584,63,66,1040,14,35,14,594,894,447,603,580,603,291,0,63,14,69,27,0,565,0,175,8,103,122,182,8,0,69,222,197,11,635,533,14,593,407,151,8,112,17,59,61,82,0,351,0,8,0,0,33,561,599,0,569,
11132,11,677,63,64,1018,80,76,103,628,886,445,599,563,672,287,0,63,139,65,87,0,539,0,195,7,110,149,271,7,0,65,222,153,11,696,460,136,704,446,249,7,143,15,97,97,102,0,310,0,7,0,0,87,541,619,0,547,
11141,13,616,64,61,1069,46,92,76,612,878,443,595,580,627,283,0,64,46,61,54,0,533,0,200,0,122,135,223,0,0,61,222,144,13,598,617,68,631,472,189,9,122,31,66,66,92,0,326,0,0,0,0,28,584,571,0,487,
11142,17,594,66,67,1053,64,85,142,588,882,445,597,540,619,285,0,66,83,61,64,0,570,0,193,12,114,131,224,0,0,61,224,145,17,638,538,142,613,444,181,12,115,35,89,80,102,0,348,0,12,0,0,66,522,544,0,583,
1191,13,711,63,61,1085,82,35,103,631,891,446,598,559,699,293,0,63,98,65,91,0,521,0,159,0,115,136,194,0,0,65,228,165,13,587,600,103,772,477,139,0,62,14,34,34,76,0,323,0,0,0,0,50,581,534,0,506,
11161,14,634,62,65,1016,53,32,49,592,882,442,594,543,599,288,0,62,49,63,62,0,542,0,145,0,123,151,212,0,0,63,225,189,14,620,516,49,641,452,189,0,108,11,70,70,93,0,337,0,0,0,0,14,578,631,0,509,
11171,17,656,70,63,1092,58,60,81,627,890,453,605,591,665,285,0,70,105,63,58,0,579,0,158,11,124,141,256,11,0,63,222,105,17,690,603,105,671,455,185,11,90,22,69,59,112,0,318,0,11,0,0,75,552,616,0,586,
11152,16,563,68,71,1014,38,40,48,584,887,441,595,561,621,292,0,68,45,68,38,0,526,0,183,7,142,153,221,7,0,68,224,167,16,641,521,55,607,438,187,7,112,0,45,45,64,0,347,0,7,0,0,67,517,585,0,523,
11172,19,627,65,67,1097,20,80,65,610,884,442,596,598,631,288,0,65,50,67,44,0,623,0,253,19,132,171,241,12,0,67,221,150,19,641,637,62,632,444,184,19,120,11,45,45,89,0,323,0,19,0,0,40,577,558,0,595,
11162,14,613,67,67,1071,43,90,103,588,884,447,601,557,618,283,0,67,93,62,43,0,636,0,169,0,119,140,289,0,0,62,221,171,14,717,617,117,624,472,238,0,132,25,81,81,135,0,350,0,0,0,0,55,533,609,0,646,
11182,12,599,64,61,1042,19,72,5,621,885,446,600,626,626,285,0,64,5,64,19,0,625,0,156,0,112,124,220,0,0,64,221,118,12,695,512,5,599,370,177,0,84,9,48,35,78,0,288,0,0,0,0,27,594,647,0,632,
11192,11,547,61,64,1026,0,46,16,595,880,445,596,616,595,284,0,61,0,62,0,0,648,0,165,19,113,120,301,19,0,62,222,164,11,729,552,8,547,406,230,19,117,33,67,67,122,0,296,0,19,0,0,48,547,642,0,642,
11201,21,528,63,67,1020,16,23,20,608,885,443,599,608,608,286,0,63,10,63,16,0,558,0,183,0,130,151,258,0,0,63,223,176,21,634,526,20,528,407,133,0,108,39,75,62,221,0,306,0,0,0,0,80,528,565,0,571,
11191,14,528,61,63,1039,0,86,24,547,892,444,598,573,547,294,0,61,0,64,4,0,549,0,200,8,124,157,296,8,0,64,230,156,14,635,578,12,528,431,247,8,119,20,86,86,75,0,346,0,8,0,0,19,528,609,0,533,
1201,12,620,63,62,1021,0,54,0,660,445,443,152,660,660,293,0,63,0,67,0,0,686,0,170,0,123,142,211,0,0,67,226,138,12,761,868,0,620,292,185,0,128,0,49,49,71,0,239,0,0,0,0,40,620,690,0,686,
11202,13,588,65,64,1028,0,22,12,616,889,448,604,629,628,285,0,65,12,61,0,0,447,0,185,0,110,123,265,0,0,61,224,155,13,547,487,12,588,348,145,0,88,75,41,50,150,0,282,0,0,0,0,40,576,537,0,443,
1202,19,668,64,65,1053,0,30,0,687,449,449,156,687,687,293,0,64,0,67,5,0,713,0,209,0,118,137,216,0,0,67,226,146,19,812,891,0,668,287,183,9,83,14,47,47,100,0,228,0,0,0,0,19,668,731,0,698,
1211,13,618,66,69,1030,0,26,0,639,445,450,151,645,639,294,0,66,0,66,0,0,658,0,226,0,125,143,204,0,0,66,228,175,13,708,954,0,618,369,168,7,53,7,29,29,60,0,261,0,0,0,0,21,618,660,0,619,
1221,11,529,66,65,1000,0,70,0,565,886,442,597,576,565,289,0,66,0,65,0,0,650,0,207,14,125,165,213,14,0,65,224,185,11,667,498,0,529,384,175,14,114,9,37,37,71,0,323,0,14,0,0,36,529,606,0,609,
1231,12,575,62,64,1096,9,82,0,636,895,449,604,636,636,291,0,62,0,61,23,0,658,0,210,0,105,132,172,0,0,61,230,211,12,671,562,0,575,361,161,0,131,16,45,45,51,0,279,0,0,0,0,61,575,629,0,610,
1212,17,596,61,65,996,0,34,0,617,444,442,153,622,617,291,0,61,0,62,0,0,634,0,130,5,114,139,184,5,0,62,229,220,17,724,905,0,596,353,168,5,82,5,46,46,56,0,282,0,5,0,0,21,596,693,0,600,
1261,11,527,70,63,1020,0,49,0,554,895,448,602,562,554,293,0,70,0,69,0,0,549,0,176,0,123,125,222,0,0,69,224,200,11,577,513,0,527,388,157,16,88,29,46,46,116,0,375,0,0,0,0,27,527,540,0,515,
12121,16,581,62,64,1126,0,42,14,607,888,442,595,607,607,293,0,62,0,68,0,0,537,0,150,0,126,142,231,0,0,68,225,161,16,735,661,7,581,423,206,0,78,6,54,52,77,0,291,0,0,0,0,26,581,695,0,555,
1281,21,591,61,63,967,4,47,15,618,885,444,600,625,625,285,0,61,11,61,4,0,623,0,182,0,117,145,236,0,0,61,224,130,21,693,387,15,591,309,191,0,73,0,38,38,81,0,290,0,0,0,0,34,584,630,0,642,
1251,14,576,68,64,1043,0,46,0,621,881,442,596,629,621,285,0,68,0,62,6,0,648,0,128,9,114,151,191,9,0,62,223,159,14,790,527,0,576,366,163,18,87,18,42,32,52,0,265,0,9,0,0,45,576,756,0,658,
1241,14,587,62,61,1031,5,33,0,617,891,443,601,617,617,290,0,62,0,66,12,0,550,0,180,0,112,132,189,0,0,66,224,184,14,634,496,0,587,361,142,0,99,19,43,43,92,0,300,0,0,0,0,30,587,604,0,533,
1271,13,606,64,61,1083,0,50,0,654,892,448,602,660,646,290,0,64,0,63,7,0,630,0,152,14,92,121,197,14,0,63,227,174,13,717,549,0,607,358,158,49,94,42,30,30,62,0,245,0,14,0,0,41,606,655,0,624,
12101,14,590,64,66,1055,11,53,22,644,892,442,597,644,644,295,0,64,11,69,11,0,658,0,170,0,127,150,196,0,0,69,226,136,14,734,528,22,590,376,187,0,92,9,60,60,69,0,270,0,0,0,0,54,590,712,0,610,
12131,19,629,65,61,1054,9,44,11,684,895,443,603,708,695,292,0,65,11,67,13,0,717,0,269,0,116,135,200,0,0,67,225,129,19,658,481,11,629,331,166,0,74,0,20,20,33,0,234,0,0,0,0,66,618,630,0,638,
1291,13,548,67,61,1060,10,70,56,594,894,450,607,620,602,287,0,67,18,65,10,0,627,0,245,0,123,145,211,0,0,65,222,188,13,691,562,42,548,396,171,0,118,15,62,62,78,0,305,0,0,0,0,54,540,576,0,614,
1222,13,547,67,62,1033,10,62,0,587,886,442,597,594,587,289,0,67,0,66,10,0,724,0,156,7,133,145,208,7,0,66,223,126,13,723,533,0,547,397,170,15,95,17,53,53,87,0,318,0,7,0,0,40,547,640,0,700,
1232,11,539,65,63,1106,0,65,0,593,891,445,598,600,600,293,0,65,0,67,10,0,631,0,244,7,126,156,213,0,0,67,226,132,11,650,678,0,539,464,188,7,80,0,45,45,57,0,325,0,7,0,0,61,532,614,0,569,
12111,12,526,65,68,1050,0,80,31,584,894,451,612,600,591,282,0,65,7,61,11,0,679,0,240,9,109,143,208,9,0,61,221,155,12,770,557,19,526,401,180,16,138,32,75,75,113,0,327,0,9,0,0,65,519,612,0,730,
1242,17,512,62,61,1135,0,65,0,525,896,449,603,544,525,293,0,62,0,67,0,0,584,0,70,0,108,138,267,0,0,67,226,201,17,721,786,0,512,547,214,10,135,10,68,68,108,0,397,0,0,0,0,13,512,684,0,599,
1252,11,568,65,67,1010,0,26,0,605,889,443,602,621,605,287,0,65,0,64,0,0,603,0,136,0,118,135,206,0,0,64,223,181,11,717,470,0,568,349,180,0,123,0,55,55,55,0,288,0,0,0,0,37,568,690,0,560,
1262,12,547,65,61,1043,0,62,0,568,894,449,608,568,568,286,0,65,0,65,0,0,555,0,213,0,103,135,164,0,0,65,221,201,12,590,554,0,547,407,129,0,144,21,28,22,52,0,341,0,0,0,0,21,547,540,0,534,
12102,19,539,65,63,1093,0,42,16,600,882,442,594,608,600,288,0,65,0,65,0,0,623,0,176,0,120,168,269,0,0,65,223,158,19,720,609,8,539,398,226,0,77,15,38,38,82,0,301,0,0,0,0,61,539,640,0,622,
12122,14,563,62,64,996,3,18,6,633,889,450,604,633,633,285,0,62,3,61,3,0,645,0,172,0,124,143,230,0,0,61,224,137,14,774,410,6,563,307,186,0,75,0,38,38,82,0,293,0,0,0,0,70,563,670,0,700,
1272,14,613,68,64,1040,0,38,0,658,884,443,596,667,658,288,0,68,0,64,0,0,717,0,194,9,91,126,180,9,0,64,224,195,14,708,479,0,613,323,169,18,113,9,29,29,49,0,227,0,9,0,0,45,613,654,0,654,
12112,12,570,68,61,1024,0,39,0,600,883,443,594,600,600,289,0,68,0,63,0,0,640,0,159,0,101,124,172,0,0,63,226,164,12,754,509,0,570,368,165,0,136,0,41,41,48,0,292,0,0,0,0,30,570,637,0,678,
1282,12,558,64,62,999,0,23,0,601,885,445,597,611,601,288,0,64,0,64,0,0,537,0,209,0,114,154,216,0,0,64,224,161,12,624,461,0,558,347,170,14,102,21,47,35,71,0,299,0,0,0,0,43,558,604,0,497,
1292,14,569,66,66,1134,17,53,26,602,889,441,595,608,608,294,0,66,16,64,17,0,679,0,217,0,132,152,237,0,0,64,230,188,14,688,642,26,569,414,185,0,80,0,41,41,63,0,309,0,0,0,0,39,563,613,0,624,
12142,19,595,64,71,1036,0,41,14,642,896,452,608,656,656,288,0,64,14,63,0,0,776,0,166,0,135,154,212,0,0,63,225,149,19,820,478,14,595,338,198,0,86,0,39,39,46,0,268,0,0,0,0,61,581,735,0,756,
12141,11,596,62,63,990,7,53,14,641,880,442,595,649,641,285,0,62,7,62,7,0,670,0,172,8,119,142,210,8,0,62,223,161,11,711,415,14,596,312,170,17,90,26,40,31,80,0,251,0,8,0,0,45,596,649,0,663,
12162,18,634,63,63,1066,0,28,6,643,890,443,598,649,649,292,0,63,6,67,0,0,674,0,198,0,126,160,208,0,0,67,225,147,18,725,490,6,634,315,171,20,63,25,34,34,66,0,264,0,0,0,0,15,628,657,0,650,
12151,13,580,64,62,1033,0,58,18,612,881,441,592,618,618,289,0,64,0,61,0,0,584,0,198,6,98,119,184,0,0,61,228,139,13,672,517,12,580,365,174,18,101,18,43,43,69,0,278,0,6,0,0,38,574,638,0,584,
12172,13,590,67,64,1051,0,69,11,589,887,447,598,608,600,289,0,67,11,66,10,0,654,0,212,7,128,144,244,0,0,66,223,155,13,692,564,11,583,400,198,7,116,18,66,66,109,0,314,0,7,0,0,17,579,607,0,649,
12171,17,572,63,62,1068,0,24,10,631,891,445,603,631,631,288,0,63,0,65,0,0,558,0,191,0,106,123,199,0,0,65,223,137,17,688,567,5,572,390,154,0,67,0,40,40,85,0,284,0,0,0,0,59,572,625,0,579,
12152,12,553,66,66,1034,7,43,21,595,884,444,597,595,595,287,0,66,0,62,14,0,627,0,197,0,132,118,173,0,0,62,225,177,12,633,545,7,553,403,113,0,119,25,66,66,118,0,309,0,0,0,0,42,553,585,0,592,
12182,12,624,68,67,1035,5,30,15,658,885,441,595,665,658,290,0,68,10,66,5,0,679,0,227,0,125,144,212,0,0,66,224,115,12,673,477,20,624,332,173,4,84,16,40,35,61,0,247,0,0,0,0,34,624,632,0,623,
12161,11,501,66,63,1047,0,50,10,545,883,442,598,551,551,285,0,66,6,62,2,0,536,0,177,0,120,131,176,0,0,62,223,192,11,597,628,8,501,464,149,0,124,8,59,44,56,0,341,0,0,0,0,50,495,567,0,519,
12192,11,520,66,62,956,0,33,0,541,886,448,599,553,541,287,0,66,0,63,4,0,506,0,139,0,118,142,308,0,0,63,224,228,11,701,451,0,520,381,272,0,136,0,79,79,108,0,349,0,0,0,0,21,520,649,0,511,
12202,12,590,63,65,980,0,68,20,610,884,447,598,620,620,286,0,63,10,61,0,0,594,0,197,0,111,130,275,0,0,61,225,161,12,682,421,20,590,326,175,0,151,53,98,90,216,0,287,0,0,0,0,30,580,638,0,574,
12201,17,551,63,65,1024,18,64,16,558,891,442,597,558,558,294,0,63,8,69,25,0,548,0,149,0,123,140,248,0,0,69,225,178,17,643,589,16,551,466,152,27,98,83,37,37,157,0,350,0,0,0,0,7,551,577,0,577,
12181,13,592,61,62,1130,5,52,0,598,882,446,599,614,607,283,0,61,0,61,5,0,614,0,170,9,123,140,260,0,0,61,222,139,13,720,681,0,592,438,235,9,98,10,78,78,90,0,295,0,9,0,0,15,583,675,0,581,
12191,13,564,68,64,991,0,50,0,600,886,447,599,607,600,287,0,68,0,66,0,0,597,0,121,7,126,146,282,7,0,66,221,149,13,757,451,0,564,346,263,14,102,21,74,74,93,0,304,0,7,0,0,36,564,743,0,569,
1302,17,592,61,62,995,0,35,0,672,440,441,154,685,672,286,0,61,0,65,2,0,668,0,206,0,112,136,207,0,0,65,221,145,17,670,846,0,592,291,160,5,87,17,16,16,55,0,209,0,0,0,0,80,592,645,0,624,
1301,12,576,64,63,996,0,78,0,657,446,444,158,649,649,288,0,64,0,64,8,0,734,0,235,9,110,158,239,0,0,64,224,233,12,729,849,0,567,299,180,33,130,54,56,56,102,0,251,0,9,0,0,82,576,655,0,697,
1312,16,609,66,62,996,0,44,0,635,445,442,157,642,635,288,0,66,0,67,0,0,671,0,175,14,131,148,240,14,0,67,221,169,16,797,871,0,609,321,214,25,123,23,49,49,81,0,251,0,14,0,0,26,609,748,0,656,
1311,13,557,62,65,1022,10,38,0,591,439,443,154,591,591,285,0,62,0,64,10,0,593,0,192,0,115,139,271,0,0,64,221,250,13,608,959,0,557,386,189,0,122,7,41,41,93,0,318,0,0,0,0,34,557,599,0,537,
1321,11,662,61,64,1016,0,69,0,684,444,444,157,684,684,287,0,61,0,66,6,0,696,0,168,0,107,145,201,0,0,66,221,127,11,771,850,0,662,279,175,0,107,0,45,45,58,0,208,0,0,0,0,22,662,732,0,688,
1322,14,638,61,68,999,0,26,0,667,443,444,151,667,667,292,0,61,0,65,0,0,744,0,150,7,116,130,194,7,0,65,227,175,14,798,852,0,638,297,178,21,101,14,23,23,41,0,221,0,7,0,0,29,638,736,0,752,
1331,15,233,67,62,633,9,92,0,276,495,532,209,276,266,286,0,67,0,62,19,0,223,0,147,0,116,170,237,0,0,62,224,468,15,362,482,0,233,352,196,17,164,36,44,44,79,398,700,486,0,0,0,33,233,352,0,202,
1341,17,620,66,65,1025,0,31,0,643,882,443,598,658,651,284,0,66,0,62,0,0,686,0,191,15,106,117,167,7,0,62,222,177,17,747,469,0,620,326,142,30,112,28,45,45,74,0,245,0,15,0,0,31,612,645,0,708,
1351,16,564,63,63,1015,0,32,0,623,891,444,598,637,623,293,0,63,0,69,0,0,582,0,208,7,107,141,182,7,0,69,224,137,16,640,462,0,564,338,164,7,93,0,32,22,27,0,302,0,7,0,0,59,564,595,0,549,
1332,12,322,68,66,747,0,127,0,339,538,615,255,365,356,283,0,68,0,61,0,0,284,0,166,26,137,167,228,9,0,61,222,375,12,447,540,0,316,331,196,81,131,83,61,61,105,405,600,574,26,0,0,40,305,407,0,294,
1362,15,592,64,65,1040,0,45,0,592,893,443,601,597,592,292,0,64,0,69,0,0,583,0,136,9,107,134,235,9,0,69,223,171,15,681,554,0,592,408,193,9,101,9,64,64,79,0,301,0,9,0,0,0,592,660,0,572,
1361,15,547,66,65,1038,0,40,0,574,890,444,595,581,574,295,0,66,0,68,0,0,703,0,206,0,105,165,209,0,0,68,227,215,15,656,525,0,547,378,176,0,106,0,15,9,25,0,323,0,0,0,0,27,547,619,0,644,
1372,13,506,67,64,1016,13,38,0,553,890,446,601,553,553,289,0,67,0,64,13,0,605,0,117,0,120,136,216,0,0,64,225,205,13,673,532,0,506,419,173,0,125,27,74,69,99,0,391,0,0,0,0,47,506,633,0,601,
1371,13,518,66,62,1042,0,34,0,570,891,443,598,570,570,293,0,66,0,66,0,0,642,0,144,0,103,130,165,0,0,66,227,205,13,685,564,0,518,413,128,0,93,15,40,40,70,0,321,0,0,0,0,52,518,602,0,652,
1382,18,471,62,65,1078,7,28,0,556,890,449,602,560,556,288,0,62,0,64,7,0,542,0,208,0,109,147,191,0,0,64,224,204,18,578,654,0,471,473,168,0,95,9,36,36,59,0,359,0,0,0,0,85,471,529,0,519,
1381,12,519,62,61,980,0,26,8,565,879,444,595,579,565,284,0,62,0,63,0,0,542,0,193,14,123,157,233,14,0,63,221,218,12,616,469,4,519,368,199,20,125,14,34,34,59,0,323,0,14,0,0,46,519,564,0,495,
1392,15,596,68,62,1031,0,21,7,625,894,448,602,632,632,292,0,68,7,68,0,0,618,0,154,0,120,133,174,0,0,68,224,160,15,691,511,7,596,374,155,0,116,13,39,36,55,0,293,0,0,0,0,36,589,690,0,578,
1391,11,603,66,63,1067,6,39,18,650,886,442,600,650,650,286,0,66,0,63,6,0,547,0,193,0,123,155,225,0,0,63,223,187,11,669,494,12,603,319,164,0,75,8,17,17,79,0,244,0,0,0,0,47,603,611,0,577,
1342,15,531,65,62,995,0,40,0,597,887,443,595,601,597,292,0,65,0,70,5,0,669,0,180,0,110,147,236,0,0,70,222,236,15,736,480,0,531,372,187,42,115,42,38,38,86,0,309,0,0,0,0,66,531,638,0,652,
13101,20,525,67,63,947,4,60,0,565,883,443,597,576,565,286,0,67,0,62,4,0,581,0,171,11,130,168,199,11,0,62,224,209,20,633,404,0,525,344,161,11,164,0,20,22,84,0,323,0,11,0,0,40,525,597,0,545,
13111,17,571,61,66,1013,0,40,0,637,886,445,598,637,637,288,0,61,0,63,9,0,598,0,174,0,110,142,218,0,0,63,225,154,17,689,428,0,571,301,172,0,94,12,49,41,93,0,262,0,0,0,0,66,571,634,0,598,
13132,11,517,61,63,1027,0,52,0,556,883,443,601,585,556,282,0,61,0,61,0,0,631,0,238,17,122,123,275,17,0,61,221,106,11,669,545,0,517,401,224,45,87,28,62,62,101,0,341,0,17,0,0,39,517,608,0,591,
13121,16,473,64,65,1011,9,113,47,546,898,443,598,549,533,300,0,64,10,73,23,0,494,0,212,0,119,142,248,0,0,73,227,178,16,594,567,33,473,463,201,0,156,10,89,89,105,0,381,0,0,0,0,60,472,552,0,475,
13131,17,554,69,69,995,0,45,0,600,890,441,597,607,600,293,0,69,0,64,0,0,660,0,238,7,134,175,272,7,0,64,229,181,17,752,477,0,554,372,242,27,101,20,64,64,89,0,303,0,7,0,0,46,554,655,0,632,
13151,17,597,62,62,1047,6,58,12,604,885,447,602,604,604,283,0,62,6,61,6,0,606,0,244,0,124,141,230,0,0,61,222,160,17,663,533,12,597,371,201,6,120,36,75,71,85,0,287,0,0,0,0,7,597,604,0,605,
13141,12,557,63,71,1041,12,52,6,591,888,442,598,597,591,290,0,63,0,65,12,0,578,0,187,0,115,127,186,0,0,65,225,161,12,614,560,0,557,420,122,0,82,35,44,44,102,0,318,0,0,0,0,34,557,584,0,556,
13142,13,526,64,61,1019,8,47,0,549,878,442,595,549,549,283,0,64,0,61,20,0,617,0,178,0,120,135,173,0,0,61,222,191,13,628,583,0,526,450,124,0,101,21,30,30,70,0,354,0,0,0,0,23,526,536,0,588,
13162,15,592,67,69,1030,0,26,0,617,887,445,601,639,611,286,0,67,0,63,6,0,591,0,194,10,126,148,276,10,0,63,223,126,15,704,491,0,592,348,218,10,78,16,49,49,91,0,287,0,10,0,0,25,592,636,0,615,
13102,12,569,64,63,1032,0,13,7,619,879,443,595,626,626,284,0,64,7,62,0,0,642,0,210,0,107,124,166,0,0,62,222,149,12,663,503,7,569,354,156,0,65,0,6,6,16,0,271,0,0,0,0,57,562,589,0,630,
13112,17,565,62,61,1011,0,34,0,609,888,441,596,609,609,292,0,62,0,63,0,0,609,0,199,0,106,155,221,0,0,63,229,202,17,709,460,0,565,337,162,0,113,11,63,53,99,0,291,0,0,0,0,44,565,639,0,632,
13171,13,544,67,65,1006,0,34,0,571,886,444,601,580,571,285,0,67,0,63,0,0,627,0,195,0,129,173,274,0,0,63,222,208,13,718,513,0,544,393,224,0,120,6,58,53,94,0,322,0,0,0,0,27,544,652,0,606,
13122,14,611,63,63,1044,16,41,27,650,898,446,603,669,650,295,0,63,9,66,16,0,640,0,198,9,126,140,248,9,0,66,229,158,14,733,495,27,611,365,214,9,73,9,62,62,69,0,272,0,9,0,0,39,611,666,0,618,
13191,12,588,63,63,1081,0,50,0,620,891,446,603,614,626,288,0,63,0,63,6,0,486,0,222,0,120,143,334,0,0,63,225,130,12,635,568,0,588,378,279,0,110,24,56,56,117,0,293,0,0,0,0,32,588,616,0,493,
13201,11,499,67,63,955,0,40,0,520,888,446,600,529,520,288,0,67,0,64,0,0,461,0,166,0,108,119,254,0,0,64,224,244,11,535,460,0,499,394,149,0,160,12,67,67,185,0,372,0,0,0,0,21,499,515,0,442,
13181,15,559,61,71,1045,4,85,0,570,886,442,599,592,579,287,0,61,0,62,4,0,509,0,97,9,112,129,272,0,0,62,225,159,15,733,592,0,559,441,239,9,159,0,75,69,93,0,316,0,9,0,0,20,550,689,0,542,
1401,15,675,63,61,974,0,15,0,730,444,444,155,680,680,289,0,63,0,62,0,0,645,0,186,0,102,136,241,0,0,62,227,187,15,738,776,0,597,246,227,7,71,7,55,55,82,0,212,0,0,0,0,83,725,706,0,593,
13152,13,573,66,68,1011,8,61,12,638,883,445,599,645,638,284,0,66,4,62,8,0,630,0,195,0,112,123,239,0,0,62,222,164,13,706,456,12,573,336,215,0,95,15,58,53,68,0,264,0,0,0,0,65,573,617,0,615,
13172,17,592,64,66,996,4,59,8,628,887,444,596,647,628,291,0,64,4,68,4,0,622,0,222,8,116,139,258,8,0,68,223,137,17,691,421,8,592,313,202,13,83,26,39,39,95,0,283,0,8,0,0,36,592,613,0,585,
1421,11,748,64,61,995,0,13,0,748,441,448,154,689,689,287,0,64,0,61,0,0,609,0,159,7,127,143,221,0,0,61,226,187,11,702,832,0,626,278,195,7,82,9,17,17,23,0,207,0,7,0,0,63,807,655,0,612,
1432,11,299,71,68,613,10,211,0,346,506,601,221,306,306,285,0,71,0,62,44,0,266,0,135,9,134,162,327,0,0,62,223,443,11,509,401,0,256,304,261,16,213,17,80,80,141,453,619,609,9,0,0,50,305,411,0,288,
1431,12,310,65,64,636,0,98,0,296,475,639,190,321,298,285,0,65,0,62,0,0,286,0,145,22,111,150,277,9,0,62,223,454,12,393,448,0,273,287,220,30,138,28,63,63,88,442,639,638,22,0,0,25,308,346,0,280,
13202,15,555,64,70,1030,6,42,12,608,886,443,601,625,608,285,0,64,6,61,12,0,589,0,185,0,112,152,355,0,0,61,224,181,15,694,542,12,555,404,247,0,115,22,66,60,152,0,291,0,0,0,0,53,555,633,0,585,
13182,13,621,61,61,1065,11,54,22,676,887,442,595,698,676,292,0,61,11,63,11,0,670,0,234,0,123,151,274,0,0,63,229,105,13,721,483,22,621,317,228,0,78,6,49,49,58,0,223,0,0,0,0,55,621,657,0,607,
13192,11,597,70,70,990,0,10,0,623,887,441,596,623,623,291,0,70,0,66,0,0,576,0,126,0,126,135,249,0,0,66,225,227,11,715,439,0,597,336,194,8,100,23,17,17,64,0,279,0,0,0,0,26,597,648,0,627,
1422,12,707,66,63,1029,0,71,0,721,447,443,157,670,670,290,0,66,0,66,0,0,616,0,129,8,133,144,314,0,0,66,224,164,12,807,880,0,592,298,241,27,76,19,55,55,122,0,233,0,8,0,0,78,758,764,0,617,
1402,17,668,62,64,980,0,43,0,672,440,441,155,639,639,285,0,62,0,63,0,0,622,0,156,0,109,148,272,0,0,63,222,186,17,742,839,0,583,299,216,20,117,44,44,44,100,0,248,0,0,0,0,56,701,655,0,647,
1411,14,654,63,62,1005,0,39,0,679,439,449,152,633,633,287,0,63,0,63,0,0,730,0,190,0,114,160,256,0,0,63,224,199,14,816,879,0,577,313,239,3,148,14,64,70,75,0,259,0,0,0,0,56,700,736,0,723,
1412,19,628,64,66,991,0,22,0,660,443,449,152,626,617,291,0,64,0,64,0,0,579,0,174,11,119,128,249,5,0,64,227,200,19,758,903,0,551,355,225,22,119,36,60,60,61,0,293,0,11,0,0,66,671,670,0,607,
1441,14,325,66,64,634,0,162,0,336,485,544,199,323,323,286,0,66,0,61,7,0,303,0,114,22,123,168,298,6,0,61,225,490,14,476,440,0,272,293,269,22,211,19,71,71,95,451,623,552,22,0,0,51,338,422,0,303,
1451,15,331,61,62,609,24,146,0,311,464,577,179,256,256,285,0,61,0,62,32,0,250,0,82,0,130,163,288,0,0,62,223,516,15,451,459,0,242,334,243,0,212,0,78,78,115,451,691,583,0,0,0,14,378,409,0,265,
1452,11,311,62,65,589,0,54,0,332,465,582,183,308,308,282,0,62,0,61,0,0,257,0,173,0,105,100,156,0,0,61,221,487,11,320,348,0,266,224,134,18,101,27,48,48,55,453,617,594,0,0,0,42,335,281,0,244,
1442,15,351,66,65,685,0,64,0,403,506,624,216,397,380,290,0,66,0,66,0,0,298,0,162,8,101,142,293,0,0,66,224,393,15,398,467,0,295,288,235,28,96,33,46,46,83,409,576,590,8,0,0,85,374,379,0,268,
1461,18,663,64,68,1065,0,65,0,684,891,442,598,617,611,293,0,64,0,65,11,0,465,0,186,11,117,139,287,11,0,65,228,182,18,629,563,0,544,390,237,11,111,36,41,38,82,0,298,0,11,0,0,67,736,569,0,462,
1462,19,662,68,64,1083,0,54,0,705,889,446,605,647,636,284,0,68,0,63,0,0,598,0,180,0,135,174,336,0,0,63,221,173,19,741,559,0,538,365,256,0,117,18,48,48,120,0,266,0,0,0,0,98,731,712,0,574,
